layer_name,class_name,input_shape,activation_in_size,d_type,Filters,Filter_size,Activ_fun,use_B,output_shape,activation_out_size,Params
conv2d_6,Conv2D,"[None, 14, 14, 4]",784,float32,4,"[3, 3]",linear,False,"[None, 14, 14, 4]",784,144
conv2d_7,Conv2D,"[None, 14, 14, 4]",784,float32,4,"[3, 3]",linear,False,"[None, 14, 14, 4]",784,144
conv2d_8,Conv2D,"[None, 14, 14, 4]",784,float32,4,"[3, 3]",linear,False,"[None, 14, 14, 4]",784,144
conv2d_9,Conv2D,"[None, 14, 14, 4]",784,float32,4,"[3, 3]",linear,False,"[None, 14, 14, 4]",784,144
conv2d_10,Conv2D,"[None, 14, 14, 4]",784,float32,4,"[3, 3]",linear,False,"[None, 14, 14, 4]",784,144
conv2d_11,Conv2D,"[None, 14, 14, 4]",784,float32,4,"[3, 3]",linear,False,"[None, 14, 14, 4]",784,144
conv2d_12,Conv2D,"[None, 14, 14, 4]",784,float32,4,"[3, 3]",linear,False,"[None, 14, 14, 4]",784,144
conv2d_13,Conv2D,"[None, 14, 14, 4]",784,float32,4,"[3, 3]",linear,False,"[None, 14, 14, 4]",784,144
conv2d_14,Conv2D,"[None, 14, 14, 4]",784,float32,4,"[3, 3]",linear,False,"[None, 14, 14, 4]",784,144
conv2d_15,Conv2D,"[None, 14, 14, 4]",784,float32,4,"[3, 3]",linear,False,"[None, 14, 14, 4]",784,144
conv2d_16,Conv2D,"[None, 14, 14, 4]",784,float32,4,"[3, 3]",linear,False,"[None, 14, 14, 4]",784,144
conv2d_17,Conv2D,"[None, 14, 14, 4]",784,float32,4,"[3, 3]",linear,False,"[None, 14, 14, 4]",784,144
conv2d_18,Conv2D,"[None, 14, 14, 4]",784,float32,4,"[3, 3]",linear,False,"[None, 14, 14, 4]",784,144
conv2d_19,Conv2D,"[None, 14, 14, 4]",784,float32,4,"[3, 3]",linear,False,"[None, 14, 14, 4]",784,144
conv2d_20,Conv2D,"[None, 14, 14, 4]",784,float32,4,"[3, 3]",linear,False,"[None, 14, 14, 4]",784,144
conv2d_21,Conv2D,"[None, 14, 14, 4]",784,float32,4,"[3, 3]",linear,False,"[None, 14, 14, 4]",784,144
conv2d_22,Conv2D,"[None, 14, 14, 4]",784,float32,4,"[3, 3]",linear,False,"[None, 14, 14, 4]",784,144
conv2d_23,Conv2D,"[None, 14, 14, 4]",784,float32,4,"[3, 3]",linear,False,"[None, 14, 14, 4]",784,144
conv2d_24,Conv2D,"[None, 14, 14, 4]",784,float32,4,"[3, 3]",linear,False,"[None, 14, 14, 4]",784,144
conv2d_25,Conv2D,"[None, 14, 14, 4]",784,float32,4,"[3, 3]",linear,False,"[None, 14, 14, 4]",784,144
conv2d_26,Conv2D,"[None, 14, 14, 4]",784,float32,4,"[3, 3]",linear,False,"[None, 14, 14, 4]",784,144
conv2d_27,Conv2D,"[None, 14, 14, 4]",784,float32,4,"[3, 3]",linear,False,"[None, 14, 14, 4]",784,144
conv2d_28,Conv2D,"[None, 14, 14, 4]",784,float32,4,"[3, 3]",linear,False,"[None, 14, 14, 4]",784,144
conv2d_29,Conv2D,"[None, 14, 14, 4]",784,float32,4,"[3, 3]",linear,False,"[None, 14, 14, 4]",784,144
conv2d_30,Conv2D,"[None, 14, 14, 4]",784,float32,4,"[3, 3]",linear,False,"[None, 14, 14, 4]",784,144
conv2d_31,Conv2D,"[None, 14, 14, 4]",784,float32,4,"[3, 3]",linear,False,"[None, 14, 14, 4]",784,144
conv2d_32,Conv2D,"[None, 14, 14, 4]",784,float32,4,"[3, 3]",linear,False,"[None, 14, 14, 4]",784,144
conv2d_33,Conv2D,"[None, 14, 14, 4]",784,float32,4,"[3, 3]",linear,False,"[None, 14, 14, 4]",784,144
conv2d_34,Conv2D,"[None, 14, 14, 4]",784,float32,4,"[3, 3]",linear,False,"[None, 14, 14, 4]",784,144
concatenate_1,Concatenate,"[None, 14, 14, 4]",784,float32,NaN,NaN,NaN,NaN,"[None, 14, 14, 128]",25088,0
batch_normalization_3,BatchNormalization,"[None, 14, 14, 128]",25088,float32,NaN,NaN,NaN,NaN,"[None, 14, 14, 128]",25088,512
activation_3,Activation,"[None, 14, 14, 128]",25088,float32,NaN,NaN,relu,NaN,"[None, 14, 14, 128]",25088,0
conv2d_35,Conv2D,"[None, 14, 14, 128]",25088,float32,256,"[1, 1]",linear,False,"[None, 14, 14, 256]",50176,32768
batch_normalization_4,BatchNormalization,"[None, 14, 14, 256]",50176,float32,NaN,NaN,NaN,NaN,"[None, 14, 14, 256]",50176,1024
global_average_pooling2d_1,GlobalAveragePooling2D,"[None, 14, 14, 256]",50176,float32,NaN,NaN,NaN,NaN,"[None, 256]",256,0
lambda_33,Lambda,"[None, 256]",256,float32,NaN,NaN,NaN,NaN,"[None, 1, 1, 256]",256,0
conv2d_37,Conv2D,"[None, 1, 1, 256]",256,float32,16,"[1, 1]",linear,True,"[None, 1, 1, 16]",16,4112
activation_4,Activation,"[None, 1, 1, 16]",16,float32,NaN,NaN,relu,NaN,"[None, 1, 1, 16]",16,0
conv2d_38,Conv2D,"[None, 1, 1, 16]",16,float32,256,"[1, 1]",linear,True,"[None, 1, 1, 256]",256,4352
activation_5,Activation,"[None, 1, 1, 256]",256,float32,NaN,NaN,sigmoid,NaN,"[None, 1, 1, 256]",256,0
conv2d_36,Conv2D,"[None, 1, 1, 256]",256,float32,256,"[1, 1]",linear,False,"[None, 14, 14, 256]",50176,16384
multiply_1,Multiply,"[None, 14, 14, 256]",50176,float32,NaN,NaN,NaN,NaN,"[None, 14, 14, 256]",50176,0
batch_normalization_5,BatchNormalization,"[None, 14, 14, 256]",50176,float32,NaN,NaN,NaN,NaN,"[None, 14, 14, 256]",50176,1024
add_1,Add,"[None, 14, 14, 256]",50176,float32,NaN,NaN,NaN,NaN,"[None, 14, 14, 256]",50176,0
activation_6,Activation,"[None, 14, 14, 256]",50176,float32,NaN,NaN,relu,NaN,"[None, 14, 14, 256]",50176,0
conv2d_39,Conv2D,"[None, 14, 14, 256]",50176,float32,128,"[1, 1]",linear,False,"[None, 14, 14, 128]",25088,32768
batch_normalization_6,BatchNormalization,"[None, 14, 14, 128]",25088,float32,NaN,NaN,NaN,NaN,"[None, 14, 14, 128]",25088,512
activation_7,Activation,"[None, 14, 14, 128]",25088,float32,NaN,NaN,relu,NaN,"[None, 14, 14, 128]",25088,0
zero_padding2d_4,ZeroPadding2D,"[None, 14, 14, 128]",25088,float32,NaN,NaN,NaN,NaN,"[None, 16, 16, 128]",32768,0
lambda_34,Lambda,"[None, 16, 16, 128]",32768,float32,NaN,NaN,NaN,NaN,"[None, 16, 16, 4]",1024,0
lambda_35,Lambda,"[None, 16, 16, 4]",1024,float32,NaN,NaN,NaN,NaN,"[None, 16, 16, 4]",1024,0
lambda_36,Lambda,"[None, 16, 16, 4]",1024,float32,NaN,NaN,NaN,NaN,"[None, 16, 16, 4]",1024,0
lambda_37,Lambda,"[None, 16, 16, 4]",1024,float32,NaN,NaN,NaN,NaN,"[None, 16, 16, 4]",1024,0
lambda_38,Lambda,"[None, 16, 16, 4]",1024,float32,NaN,NaN,NaN,NaN,"[None, 16, 16, 4]",1024,0
lambda_39,Lambda,"[None, 16, 16, 4]",1024,float32,NaN,NaN,NaN,NaN,"[None, 16, 16, 4]",1024,0
lambda_40,Lambda,"[None, 16, 16, 4]",1024,float32,NaN,NaN,NaN,NaN,"[None, 16, 16, 4]",1024,0
lambda_41,Lambda,"[None, 16, 16, 4]",1024,float32,NaN,NaN,NaN,NaN,"[None, 16, 16, 4]",1024,0
lambda_42,Lambda,"[None, 16, 16, 4]",1024,float32,NaN,NaN,NaN,NaN,"[None, 16, 16, 4]",1024,0
lambda_43,Lambda,"[None, 16, 16, 4]",1024,float32,NaN,NaN,NaN,NaN,"[None, 16, 16, 4]",1024,0
lambda_44,Lambda,"[None, 16, 16, 4]",1024,float32,NaN,NaN,NaN,NaN,"[None, 16, 16, 4]",1024,0
lambda_45,Lambda,"[None, 16, 16, 4]",1024,float32,NaN,NaN,NaN,NaN,"[None, 16, 16, 4]",1024,0
lambda_46,Lambda,"[None, 16, 16, 4]",1024,float32,NaN,NaN,NaN,NaN,"[None, 16, 16, 4]",1024,0
lambda_47,Lambda,"[None, 16, 16, 4]",1024,float32,NaN,NaN,NaN,NaN,"[None, 16, 16, 4]",1024,0
lambda_48,Lambda,"[None, 16, 16, 4]",1024,float32,NaN,NaN,NaN,NaN,"[None, 16, 16, 4]",1024,0
lambda_49,Lambda,"[None, 16, 16, 4]",1024,float32,NaN,NaN,NaN,NaN,"[None, 16, 16, 4]",1024,0
lambda_50,Lambda,"[None, 16, 16, 4]",1024,float32,NaN,NaN,NaN,NaN,"[None, 16, 16, 4]",1024,0
lambda_51,Lambda,"[None, 16, 16, 4]",1024,float32,NaN,NaN,NaN,NaN,"[None, 16, 16, 4]",1024,0
lambda_52,Lambda,"[None, 16, 16, 4]",1024,float32,NaN,NaN,NaN,NaN,"[None, 16, 16, 4]",1024,0
lambda_53,Lambda,"[None, 16, 16, 4]",1024,float32,NaN,NaN,NaN,NaN,"[None, 16, 16, 4]",1024,0
lambda_54,Lambda,"[None, 16, 16, 4]",1024,float32,NaN,NaN,NaN,NaN,"[None, 16, 16, 4]",1024,0
lambda_55,Lambda,"[None, 16, 16, 4]",1024,float32,NaN,NaN,NaN,NaN,"[None, 16, 16, 4]",1024,0
lambda_56,Lambda,"[None, 16, 16, 4]",1024,float32,NaN,NaN,NaN,NaN,"[None, 16, 16, 4]",1024,0
lambda_57,Lambda,"[None, 16, 16, 4]",1024,float32,NaN,NaN,NaN,NaN,"[None, 16, 16, 4]",1024,0
lambda_58,Lambda,"[None, 16, 16, 4]",1024,float32,NaN,NaN,NaN,NaN,"[None, 16, 16, 4]",1024,0
lambda_59,Lambda,"[None, 16, 16, 4]",1024,float32,NaN,NaN,NaN,NaN,"[None, 16, 16, 4]",1024,0
lambda_60,Lambda,"[None, 16, 16, 4]",1024,float32,NaN,NaN,NaN,NaN,"[None, 16, 16, 4]",1024,0
lambda_61,Lambda,"[None, 16, 16, 4]",1024,float32,NaN,NaN,NaN,NaN,"[None, 16, 16, 4]",1024,0
lambda_62,Lambda,"[None, 16, 16, 4]",1024,float32,NaN,NaN,NaN,NaN,"[None, 16, 16, 4]",1024,0
lambda_63,Lambda,"[None, 16, 16, 4]",1024,float32,NaN,NaN,NaN,NaN,"[None, 16, 16, 4]",1024,0
lambda_64,Lambda,"[None, 16, 16, 4]",1024,float32,NaN,NaN,NaN,NaN,"[None, 16, 16, 4]",1024,0
lambda_65,Lambda,"[None, 16, 16, 4]",1024,float32,NaN,NaN,NaN,NaN,"[None, 16, 16, 4]",1024,0
conv2d_40,Conv2D,"[None, 16, 16, 4]",1024,float32,4,"[3, 3]",linear,False,"[None, 14, 14, 4]",784,144
conv2d_41,Conv2D,"[None, 14, 14, 4]",784,float32,4,"[3, 3]",linear,False,"[None, 14, 14, 4]",784,144
conv2d_42,Conv2D,"[None, 14, 14, 4]",784,float32,4,"[3, 3]",linear,False,"[None, 14, 14, 4]",784,144
conv2d_43,Conv2D,"[None, 14, 14, 4]",784,float32,4,"[3, 3]",linear,False,"[None, 14, 14, 4]",784,144
conv2d_44,Conv2D,"[None, 14, 14, 4]",784,float32,4,"[3, 3]",linear,False,"[None, 14, 14, 4]",784,144
conv2d_45,Conv2D,"[None, 14, 14, 4]",784,float32,4,"[3, 3]",linear,False,"[None, 14, 14, 4]",784,144
conv2d_46,Conv2D,"[None, 14, 14, 4]",784,float32,4,"[3, 3]",linear,False,"[None, 14, 14, 4]",784,144
conv2d_47,Conv2D,"[None, 14, 14, 4]",784,float32,4,"[3, 3]",linear,False,"[None, 14, 14, 4]",784,144
conv2d_48,Conv2D,"[None, 14, 14, 4]",784,float32,4,"[3, 3]",linear,False,"[None, 14, 14, 4]",784,144
conv2d_49,Conv2D,"[None, 14, 14, 4]",784,float32,4,"[3, 3]",linear,False,"[None, 14, 14, 4]",784,144
conv2d_50,Conv2D,"[None, 14, 14, 4]",784,float32,4,"[3, 3]",linear,False,"[None, 14, 14, 4]",784,144
conv2d_51,Conv2D,"[None, 14, 14, 4]",784,float32,4,"[3, 3]",linear,False,"[None, 14, 14, 4]",784,144
conv2d_52,Conv2D,"[None, 14, 14, 4]",784,float32,4,"[3, 3]",linear,False,"[None, 14, 14, 4]",784,144
conv2d_53,Conv2D,"[None, 14, 14, 4]",784,float32,4,"[3, 3]",linear,False,"[None, 14, 14, 4]",784,144
conv2d_54,Conv2D,"[None, 14, 14, 4]",784,float32,4,"[3, 3]",linear,False,"[None, 14, 14, 4]",784,144
conv2d_55,Conv2D,"[None, 14, 14, 4]",784,float32,4,"[3, 3]",linear,False,"[None, 14, 14, 4]",784,144
conv2d_56,Conv2D,"[None, 14, 14, 4]",784,float32,4,"[3, 3]",linear,False,"[None, 14, 14, 4]",784,144
conv2d_57,Conv2D,"[None, 14, 14, 4]",784,float32,4,"[3, 3]",linear,False,"[None, 14, 14, 4]",784,144
conv2d_58,Conv2D,"[None, 14, 14, 4]",784,float32,4,"[3, 3]",linear,False,"[None, 14, 14, 4]",784,144
conv2d_59,Conv2D,"[None, 14, 14, 4]",784,float32,4,"[3, 3]",linear,False,"[None, 14, 14, 4]",784,144
conv2d_60,Conv2D,"[None, 14, 14, 4]",784,float32,4,"[3, 3]",linear,False,"[None, 14, 14, 4]",784,144
conv2d_61,Conv2D,"[None, 14, 14, 4]",784,float32,4,"[3, 3]",linear,False,"[None, 14, 14, 4]",784,144
conv2d_62,Conv2D,"[None, 14, 14, 4]",784,float32,4,"[3, 3]",linear,False,"[None, 14, 14, 4]",784,144
conv2d_63,Conv2D,"[None, 14, 14, 4]",784,float32,4,"[3, 3]",linear,False,"[None, 14, 14, 4]",784,144
conv2d_64,Conv2D,"[None, 14, 14, 4]",784,float32,4,"[3, 3]",linear,False,"[None, 14, 14, 4]",784,144
conv2d_65,Conv2D,"[None, 14, 14, 4]",784,float32,4,"[3, 3]",linear,False,"[None, 14, 14, 4]",784,144
conv2d_66,Conv2D,"[None, 14, 14, 4]",784,float32,4,"[3, 3]",linear,False,"[None, 14, 14, 4]",784,144
conv2d_67,Conv2D,"[None, 14, 14, 4]",784,float32,4,"[3, 3]",linear,False,"[None, 14, 14, 4]",784,144
conv2d_68,Conv2D,"[None, 14, 14, 4]",784,float32,4,"[3, 3]",linear,False,"[None, 14, 14, 4]",784,144
conv2d_69,Conv2D,"[None, 14, 14, 4]",784,float32,4,"[3, 3]",linear,False,"[None, 14, 14, 4]",784,144
conv2d_70,Conv2D,"[None, 14, 14, 4]",784,float32,4,"[3, 3]",linear,False,"[None, 14, 14, 4]",784,144
conv2d_71,Conv2D,"[None, 14, 14, 4]",784,float32,4,"[3, 3]",linear,False,"[None, 14, 14, 4]",784,144
concatenate_2,Concatenate,"[None, 14, 14, 4]",784,float32,NaN,NaN,NaN,NaN,"[None, 14, 14, 128]",25088,0
batch_normalization_7,BatchNormalization,"[None, 14, 14, 128]",25088,float32,NaN,NaN,NaN,NaN,"[None, 14, 14, 128]",25088,512
activation_8,Activation,"[None, 14, 14, 128]",25088,float32,NaN,NaN,relu,NaN,"[None, 14, 14, 128]",25088,0
conv2d_72,Conv2D,"[None, 14, 14, 128]",25088,float32,256,"[1, 1]",linear,False,"[None, 14, 14, 256]",50176,32768
batch_normalization_8,BatchNormalization,"[None, 14, 14, 256]",50176,float32,NaN,NaN,NaN,NaN,"[None, 14, 14, 256]",50176,1024
global_average_pooling2d_2,GlobalAveragePooling2D,"[None, 14, 14, 256]",50176,float32,NaN,NaN,NaN,NaN,"[None, 256]",256,0
lambda_66,Lambda,"[None, 256]",256,float32,NaN,NaN,NaN,NaN,"[None, 1, 1, 256]",256,0
conv2d_73,Conv2D,"[None, 1, 1, 256]",256,float32,16,"[1, 1]",linear,True,"[None, 1, 1, 16]",16,4112
activation_9,Activation,"[None, 1, 1, 16]",16,float32,NaN,NaN,relu,NaN,"[None, 1, 1, 16]",16,0
conv2d_74,Conv2D,"[None, 1, 1, 16]",16,float32,256,"[1, 1]",linear,True,"[None, 1, 1, 256]",256,4352
activation_10,Activation,"[None, 1, 1, 256]",256,float32,NaN,NaN,sigmoid,NaN,"[None, 1, 1, 256]",256,0
multiply_2,Multiply,"[None, 1, 1, 256]",256,float32,NaN,NaN,NaN,NaN,"[None, 14, 14, 256]",50176,0
add_2,Add,"[None, 14, 14, 256]",50176,float32,NaN,NaN,NaN,NaN,"[None, 14, 14, 256]",50176,0
activation_11,Activation,"[None, 14, 14, 256]",50176,float32,NaN,NaN,relu,NaN,"[None, 14, 14, 256]",50176,0
conv2d_75,Conv2D,"[None, 14, 14, 256]",50176,float32,128,"[1, 1]",linear,False,"[None, 14, 14, 128]",25088,32768
batch_normalization_9,BatchNormalization,"[None, 14, 14, 128]",25088,float32,NaN,NaN,NaN,NaN,"[None, 14, 14, 128]",25088,512
activation_12,Activation,"[None, 14, 14, 128]",25088,float32,NaN,NaN,relu,NaN,"[None, 14, 14, 128]",25088,0
zero_padding2d_5,ZeroPadding2D,"[None, 14, 14, 128]",25088,float32,NaN,NaN,NaN,NaN,"[None, 16, 16, 128]",32768,0
lambda_67,Lambda,"[None, 16, 16, 128]",32768,float32,NaN,NaN,NaN,NaN,"[None, 16, 16, 4]",1024,0
lambda_68,Lambda,"[None, 16, 16, 4]",1024,float32,NaN,NaN,NaN,NaN,"[None, 16, 16, 4]",1024,0
lambda_69,Lambda,"[None, 16, 16, 4]",1024,float32,NaN,NaN,NaN,NaN,"[None, 16, 16, 4]",1024,0
lambda_70,Lambda,"[None, 16, 16, 4]",1024,float32,NaN,NaN,NaN,NaN,"[None, 16, 16, 4]",1024,0
lambda_71,Lambda,"[None, 16, 16, 4]",1024,float32,NaN,NaN,NaN,NaN,"[None, 16, 16, 4]",1024,0
lambda_72,Lambda,"[None, 16, 16, 4]",1024,float32,NaN,NaN,NaN,NaN,"[None, 16, 16, 4]",1024,0
lambda_73,Lambda,"[None, 16, 16, 4]",1024,float32,NaN,NaN,NaN,NaN,"[None, 16, 16, 4]",1024,0
lambda_74,Lambda,"[None, 16, 16, 4]",1024,float32,NaN,NaN,NaN,NaN,"[None, 16, 16, 4]",1024,0
lambda_75,Lambda,"[None, 16, 16, 4]",1024,float32,NaN,NaN,NaN,NaN,"[None, 16, 16, 4]",1024,0
lambda_76,Lambda,"[None, 16, 16, 4]",1024,float32,NaN,NaN,NaN,NaN,"[None, 16, 16, 4]",1024,0
lambda_77,Lambda,"[None, 16, 16, 4]",1024,float32,NaN,NaN,NaN,NaN,"[None, 16, 16, 4]",1024,0
lambda_78,Lambda,"[None, 16, 16, 4]",1024,float32,NaN,NaN,NaN,NaN,"[None, 16, 16, 4]",1024,0
lambda_79,Lambda,"[None, 16, 16, 4]",1024,float32,NaN,NaN,NaN,NaN,"[None, 16, 16, 4]",1024,0
lambda_80,Lambda,"[None, 16, 16, 4]",1024,float32,NaN,NaN,NaN,NaN,"[None, 16, 16, 4]",1024,0
lambda_81,Lambda,"[None, 16, 16, 4]",1024,float32,NaN,NaN,NaN,NaN,"[None, 16, 16, 4]",1024,0
lambda_82,Lambda,"[None, 16, 16, 4]",1024,float32,NaN,NaN,NaN,NaN,"[None, 16, 16, 4]",1024,0
lambda_83,Lambda,"[None, 16, 16, 4]",1024,float32,NaN,NaN,NaN,NaN,"[None, 16, 16, 4]",1024,0
lambda_84,Lambda,"[None, 16, 16, 4]",1024,float32,NaN,NaN,NaN,NaN,"[None, 16, 16, 4]",1024,0
lambda_85,Lambda,"[None, 16, 16, 4]",1024,float32,NaN,NaN,NaN,NaN,"[None, 16, 16, 4]",1024,0
lambda_86,Lambda,"[None, 16, 16, 4]",1024,float32,NaN,NaN,NaN,NaN,"[None, 16, 16, 4]",1024,0
lambda_87,Lambda,"[None, 16, 16, 4]",1024,float32,NaN,NaN,NaN,NaN,"[None, 16, 16, 4]",1024,0
lambda_88,Lambda,"[None, 16, 16, 4]",1024,float32,NaN,NaN,NaN,NaN,"[None, 16, 16, 4]",1024,0
lambda_89,Lambda,"[None, 16, 16, 4]",1024,float32,NaN,NaN,NaN,NaN,"[None, 16, 16, 4]",1024,0
lambda_90,Lambda,"[None, 16, 16, 4]",1024,float32,NaN,NaN,NaN,NaN,"[None, 16, 16, 4]",1024,0
lambda_91,Lambda,"[None, 16, 16, 4]",1024,float32,NaN,NaN,NaN,NaN,"[None, 16, 16, 4]",1024,0
lambda_92,Lambda,"[None, 16, 16, 4]",1024,float32,NaN,NaN,NaN,NaN,"[None, 16, 16, 4]",1024,0
lambda_93,Lambda,"[None, 16, 16, 4]",1024,float32,NaN,NaN,NaN,NaN,"[None, 16, 16, 4]",1024,0
lambda_94,Lambda,"[None, 16, 16, 4]",1024,float32,NaN,NaN,NaN,NaN,"[None, 16, 16, 4]",1024,0
lambda_95,Lambda,"[None, 16, 16, 4]",1024,float32,NaN,NaN,NaN,NaN,"[None, 16, 16, 4]",1024,0
lambda_96,Lambda,"[None, 16, 16, 4]",1024,float32,NaN,NaN,NaN,NaN,"[None, 16, 16, 4]",1024,0
lambda_97,Lambda,"[None, 16, 16, 4]",1024,float32,NaN,NaN,NaN,NaN,"[None, 16, 16, 4]",1024,0
lambda_98,Lambda,"[None, 16, 16, 4]",1024,float32,NaN,NaN,NaN,NaN,"[None, 16, 16, 4]",1024,0
conv2d_76,Conv2D,"[None, 16, 16, 4]",1024,float32,4,"[3, 3]",linear,False,"[None, 14, 14, 4]",784,144
