layer_name,class_name,input_shape,activation_in_size,d_type,Filters,Filter_size,Activ_fun,use_B,output_shape,activation_out_size,Params
batch_normalization_5,BatchNormalization,"[None, 64, 64, 16]",65536,float32,NaN,NaN,NaN,NaN,"[None, 64, 64, 16]",65536,64
activation_5,Activation,"[None, 64, 64, 16]",65536,float32,NaN,NaN,relu,NaN,"[None, 64, 64, 16]",65536,0
conv2d_7,Conv2D,"[None, 64, 64, 16]",65536,float32,16,"[3, 3]",linear,True,"[None, 64, 64, 16]",65536,2320
batch_normalization_6,BatchNormalization,"[None, 64, 64, 16]",65536,float32,NaN,NaN,NaN,NaN,"[None, 64, 64, 16]",65536,64
activation_6,Activation,"[None, 64, 64, 16]",65536,float32,NaN,NaN,relu,NaN,"[None, 64, 64, 16]",65536,0
conv2d_8,Conv2D,"[None, 64, 64, 16]",65536,float32,64,"[1, 1]",linear,True,"[None, 64, 64, 64]",262144,1088
add_2,Add,"[None, 64, 64, 64]",262144,float32,NaN,NaN,NaN,NaN,"[None, 64, 64, 64]",262144,0
batch_normalization_7,BatchNormalization,"[None, 64, 64, 64]",262144,float32,NaN,NaN,NaN,NaN,"[None, 64, 64, 64]",262144,256
activation_7,Activation,"[None, 64, 64, 64]",262144,float32,NaN,NaN,relu,NaN,"[None, 64, 64, 64]",262144,0
conv2d_9,Conv2D,"[None, 64, 64, 64]",262144,float32,64,"[1, 1]",linear,True,"[None, 32, 32, 64]",65536,4160
batch_normalization_8,BatchNormalization,"[None, 32, 32, 64]",65536,float32,NaN,NaN,NaN,NaN,"[None, 32, 32, 64]",65536,256
activation_8,Activation,"[None, 32, 32, 64]",65536,float32,NaN,NaN,relu,NaN,"[None, 32, 32, 64]",65536,0
conv2d_10,Conv2D,"[None, 32, 32, 64]",65536,float32,64,"[3, 3]",linear,True,"[None, 32, 32, 64]",65536,36928
batch_normalization_9,BatchNormalization,"[None, 32, 32, 64]",65536,float32,NaN,NaN,NaN,NaN,"[None, 32, 32, 64]",65536,256
activation_9,Activation,"[None, 32, 32, 64]",65536,float32,NaN,NaN,relu,NaN,"[None, 32, 32, 64]",65536,0
conv2d_12,Conv2D,"[None, 32, 32, 64]",65536,float32,128,"[1, 1]",linear,True,"[None, 32, 32, 128]",131072,8320
conv2d_11,Conv2D,"[None, 32, 32, 128]",131072,float32,128,"[1, 1]",linear,True,"[None, 32, 32, 128]",131072,8320
add_3,Add,"[None, 32, 32, 128]",131072,float32,NaN,NaN,NaN,NaN,"[None, 32, 32, 128]",131072,0
batch_normalization_10,BatchNormalization,"[None, 32, 32, 128]",131072,float32,NaN,NaN,NaN,NaN,"[None, 32, 32, 128]",131072,512
activation_10,Activation,"[None, 32, 32, 128]",131072,float32,NaN,NaN,relu,NaN,"[None, 32, 32, 128]",131072,0
conv2d_13,Conv2D,"[None, 32, 32, 128]",131072,float32,64,"[1, 1]",linear,True,"[None, 32, 32, 64]",65536,8256
batch_normalization_11,BatchNormalization,"[None, 32, 32, 64]",65536,float32,NaN,NaN,NaN,NaN,"[None, 32, 32, 64]",65536,256
activation_11,Activation,"[None, 32, 32, 64]",65536,float32,NaN,NaN,relu,NaN,"[None, 32, 32, 64]",65536,0
conv2d_14,Conv2D,"[None, 32, 32, 64]",65536,float32,64,"[3, 3]",linear,True,"[None, 32, 32, 64]",65536,36928
batch_normalization_12,BatchNormalization,"[None, 32, 32, 64]",65536,float32,NaN,NaN,NaN,NaN,"[None, 32, 32, 64]",65536,256
activation_12,Activation,"[None, 32, 32, 64]",65536,float32,NaN,NaN,relu,NaN,"[None, 32, 32, 64]",65536,0
conv2d_15,Conv2D,"[None, 32, 32, 64]",65536,float32,128,"[1, 1]",linear,True,"[None, 32, 32, 128]",131072,8320
add_4,Add,"[None, 32, 32, 128]",131072,float32,NaN,NaN,NaN,NaN,"[None, 32, 32, 128]",131072,0
batch_normalization_13,BatchNormalization,"[None, 32, 32, 128]",131072,float32,NaN,NaN,NaN,NaN,"[None, 32, 32, 128]",131072,512
activation_13,Activation,"[None, 32, 32, 128]",131072,float32,NaN,NaN,relu,NaN,"[None, 32, 32, 128]",131072,0
conv2d_16,Conv2D,"[None, 32, 32, 128]",131072,float32,128,"[1, 1]",linear,True,"[None, 16, 16, 128]",32768,16512
batch_normalization_14,BatchNormalization,"[None, 16, 16, 128]",32768,float32,NaN,NaN,NaN,NaN,"[None, 16, 16, 128]",32768,512
activation_14,Activation,"[None, 16, 16, 128]",32768,float32,NaN,NaN,relu,NaN,"[None, 16, 16, 128]",32768,0
conv2d_17,Conv2D,"[None, 16, 16, 128]",32768,float32,128,"[3, 3]",linear,True,"[None, 16, 16, 128]",32768,147584
batch_normalization_15,BatchNormalization,"[None, 16, 16, 128]",32768,float32,NaN,NaN,NaN,NaN,"[None, 16, 16, 128]",32768,512
activation_15,Activation,"[None, 16, 16, 128]",32768,float32,NaN,NaN,relu,NaN,"[None, 16, 16, 128]",32768,0
conv2d_19,Conv2D,"[None, 16, 16, 128]",32768,float32,256,"[1, 1]",linear,True,"[None, 16, 16, 256]",65536,33024
conv2d_18,Conv2D,"[None, 16, 16, 256]",65536,float32,256,"[1, 1]",linear,True,"[None, 16, 16, 256]",65536,33024
add_5,Add,"[None, 16, 16, 256]",65536,float32,NaN,NaN,NaN,NaN,"[None, 16, 16, 256]",65536,0
batch_normalization_16,BatchNormalization,"[None, 16, 16, 256]",65536,float32,NaN,NaN,NaN,NaN,"[None, 16, 16, 256]",65536,1024
activation_16,Activation,"[None, 16, 16, 256]",65536,float32,NaN,NaN,relu,NaN,"[None, 16, 16, 256]",65536,0
conv2d_20,Conv2D,"[None, 16, 16, 256]",65536,float32,128,"[1, 1]",linear,True,"[None, 16, 16, 128]",32768,32896
batch_normalization_17,BatchNormalization,"[None, 16, 16, 128]",32768,float32,NaN,NaN,NaN,NaN,"[None, 16, 16, 128]",32768,512
activation_17,Activation,"[None, 16, 16, 128]",32768,float32,NaN,NaN,relu,NaN,"[None, 16, 16, 128]",32768,0
conv2d_21,Conv2D,"[None, 16, 16, 128]",32768,float32,128,"[3, 3]",linear,True,"[None, 16, 16, 128]",32768,147584
batch_normalization_18,BatchNormalization,"[None, 16, 16, 128]",32768,float32,NaN,NaN,NaN,NaN,"[None, 16, 16, 128]",32768,512
activation_18,Activation,"[None, 16, 16, 128]",32768,float32,NaN,NaN,relu,NaN,"[None, 16, 16, 128]",32768,0
conv2d_22,Conv2D,"[None, 16, 16, 128]",32768,float32,256,"[1, 1]",linear,True,"[None, 16, 16, 256]",65536,33024
add_6,Add,"[None, 16, 16, 256]",65536,float32,NaN,NaN,NaN,NaN,"[None, 16, 16, 256]",65536,0
batch_normalization_19,BatchNormalization,"[None, 16, 16, 256]",65536,float32,NaN,NaN,NaN,NaN,"[None, 16, 16, 256]",65536,1024
activation_19,Activation,"[None, 16, 16, 256]",65536,float32,NaN,NaN,relu,NaN,"[None, 16, 16, 256]",65536,0
average_pooling2d_1,AveragePooling2D,"[None, 16, 16, 256]",65536,float32,NaN,NaN,NaN,NaN,"[None, 2, 2, 256]",1024,0
flatten_1,Flatten,"[None, 2, 2, 256]",1024,float32,NaN,NaN,NaN,NaN,"[None, 1024]",1024,0
dense_1,Dense,"[None, 1024]",1024,float32,NaN,NaN,softmax,True,"[None, 10]",10,10250
