layer_name,class_name,input_shape,activation_in_size,d_type,Filters,Filter_size,Activ_fun,use_B,output_shape,activation_out_size,Params
conv2d_14,Conv2D,"[None, 512, 512, 64]",16777216,float32,64,"[3, 3]",linear,True,"[None, 512, 512, 64]",16777216,36928
batch_normalization_12,BatchNormalization,"[None, 512, 512, 64]",16777216,float32,NaN,NaN,NaN,NaN,"[None, 512, 512, 64]",16777216,256
activation_12,Activation,"[None, 512, 512, 64]",16777216,float32,NaN,NaN,relu,NaN,"[None, 512, 512, 64]",16777216,0
conv2d_15,Conv2D,"[None, 512, 512, 64]",16777216,float32,128,"[1, 1]",linear,True,"[None, 512, 512, 128]",33554432,8320
add_4,Add,"[None, 512, 512, 128]",33554432,float32,NaN,NaN,NaN,NaN,"[None, 512, 512, 128]",33554432,0
batch_normalization_13,BatchNormalization,"[None, 512, 512, 128]",33554432,float32,NaN,NaN,NaN,NaN,"[None, 512, 512, 128]",33554432,512
activation_13,Activation,"[None, 512, 512, 128]",33554432,float32,NaN,NaN,relu,NaN,"[None, 512, 512, 128]",33554432,0
conv2d_16,Conv2D,"[None, 512, 512, 128]",33554432,float32,128,"[1, 1]",linear,True,"[None, 256, 256, 128]",8388608,16512
batch_normalization_14,BatchNormalization,"[None, 256, 256, 128]",8388608,float32,NaN,NaN,NaN,NaN,"[None, 256, 256, 128]",8388608,512
activation_14,Activation,"[None, 256, 256, 128]",8388608,float32,NaN,NaN,relu,NaN,"[None, 256, 256, 128]",8388608,0
conv2d_17,Conv2D,"[None, 256, 256, 128]",8388608,float32,128,"[3, 3]",linear,True,"[None, 256, 256, 128]",8388608,147584
batch_normalization_15,BatchNormalization,"[None, 256, 256, 128]",8388608,float32,NaN,NaN,NaN,NaN,"[None, 256, 256, 128]",8388608,512
activation_15,Activation,"[None, 256, 256, 128]",8388608,float32,NaN,NaN,relu,NaN,"[None, 256, 256, 128]",8388608,0
conv2d_19,Conv2D,"[None, 256, 256, 128]",8388608,float32,256,"[1, 1]",linear,True,"[None, 256, 256, 256]",16777216,33024
conv2d_18,Conv2D,"[None, 256, 256, 256]",16777216,float32,256,"[1, 1]",linear,True,"[None, 256, 256, 256]",16777216,33024
add_5,Add,"[None, 256, 256, 256]",16777216,float32,NaN,NaN,NaN,NaN,"[None, 256, 256, 256]",16777216,0
batch_normalization_16,BatchNormalization,"[None, 256, 256, 256]",16777216,float32,NaN,NaN,NaN,NaN,"[None, 256, 256, 256]",16777216,1024
activation_16,Activation,"[None, 256, 256, 256]",16777216,float32,NaN,NaN,relu,NaN,"[None, 256, 256, 256]",16777216,0
conv2d_20,Conv2D,"[None, 256, 256, 256]",16777216,float32,128,"[1, 1]",linear,True,"[None, 256, 256, 128]",8388608,32896
batch_normalization_17,BatchNormalization,"[None, 256, 256, 128]",8388608,float32,NaN,NaN,NaN,NaN,"[None, 256, 256, 128]",8388608,512
activation_17,Activation,"[None, 256, 256, 128]",8388608,float32,NaN,NaN,relu,NaN,"[None, 256, 256, 128]",8388608,0
conv2d_21,Conv2D,"[None, 256, 256, 128]",8388608,float32,128,"[3, 3]",linear,True,"[None, 256, 256, 128]",8388608,147584
batch_normalization_18,BatchNormalization,"[None, 256, 256, 128]",8388608,float32,NaN,NaN,NaN,NaN,"[None, 256, 256, 128]",8388608,512
activation_18,Activation,"[None, 256, 256, 128]",8388608,float32,NaN,NaN,relu,NaN,"[None, 256, 256, 128]",8388608,0
conv2d_22,Conv2D,"[None, 256, 256, 128]",8388608,float32,256,"[1, 1]",linear,True,"[None, 256, 256, 256]",16777216,33024
add_6,Add,"[None, 256, 256, 256]",16777216,float32,NaN,NaN,NaN,NaN,"[None, 256, 256, 256]",16777216,0
batch_normalization_19,BatchNormalization,"[None, 256, 256, 256]",16777216,float32,NaN,NaN,NaN,NaN,"[None, 256, 256, 256]",16777216,1024
activation_19,Activation,"[None, 256, 256, 256]",16777216,float32,NaN,NaN,relu,NaN,"[None, 256, 256, 256]",16777216,0
average_pooling2d_1,AveragePooling2D,"[None, 256, 256, 256]",16777216,float32,NaN,NaN,NaN,NaN,"[None, 32, 32, 256]",262144,0
flatten_1,Flatten,"[None, 32, 32, 256]",262144,float32,NaN,NaN,NaN,NaN,"[None, 262144]",262144,0
dense_1,Dense,"[None, 262144]",262144,float32,NaN,NaN,softmax,True,"[None, 10]",10,2621450
