layer_name,class_name,input_shape,activation_in_size,d_type,Filters,Filter_size,Activ_fun,use_B,output_shape,activation_out_size,Params
conv2d_12,Conv2D,"[None, 1, 1, 16]",16,float32,256,"[1, 1]",linear,True,"[None, 1, 1, 256]",256,4352
activation_12,Activation,"[None, 1, 1, 256]",256,float32,NaN,NaN,sigmoid,NaN,"[None, 1, 1, 256]",256,0
multiply_6,Multiply,"[None, 1, 1, 256]",256,float32,NaN,NaN,NaN,NaN,"[None, 30, 30, 256]",230400,0
add_6,Add,"[None, 30, 30, 256]",230400,float32,NaN,NaN,NaN,NaN,"[None, 30, 30, 256]",230400,0
stage4_unit1_bn1,BatchNormalization,"[None, 30, 30, 256]",230400,float32,NaN,NaN,NaN,NaN,"[None, 30, 30, 256]",230400,1024
stage4_unit1_relu1,Activation,"[None, 30, 30, 256]",230400,float32,NaN,NaN,relu,NaN,"[None, 30, 30, 256]",230400,0
zero_padding2d_15,ZeroPadding2D,"[None, 30, 30, 256]",230400,float32,NaN,NaN,NaN,NaN,"[None, 32, 32, 256]",262144,0
stage4_unit1_conv1,Conv2D,"[None, 32, 32, 256]",262144,float32,512,"[3, 3]",linear,False,"[None, 15, 15, 512]",115200,1179648
stage4_unit1_bn2,BatchNormalization,"[None, 15, 15, 512]",115200,float32,NaN,NaN,NaN,NaN,"[None, 15, 15, 512]",115200,2048
stage4_unit1_relu2,Activation,"[None, 15, 15, 512]",115200,float32,NaN,NaN,relu,NaN,"[None, 15, 15, 512]",115200,0
zero_padding2d_16,ZeroPadding2D,"[None, 15, 15, 512]",115200,float32,NaN,NaN,NaN,NaN,"[None, 17, 17, 512]",147968,0
stage4_unit1_conv2,Conv2D,"[None, 17, 17, 512]",147968,float32,512,"[3, 3]",linear,False,"[None, 15, 15, 512]",115200,2359296
global_average_pooling2d_7,GlobalAveragePooling2D,"[None, 15, 15, 512]",115200,float32,NaN,NaN,NaN,NaN,"[None, 512]",512,0
lambda_7,Lambda,"[None, 512]",512,float32,NaN,NaN,NaN,NaN,"[None, 1, 1, 512]",512,0
conv2d_13,Conv2D,"[None, 1, 1, 512]",512,float32,32,"[1, 1]",linear,True,"[None, 1, 1, 32]",32,16416
activation_13,Activation,"[None, 1, 1, 32]",32,float32,NaN,NaN,relu,NaN,"[None, 1, 1, 32]",32,0
conv2d_14,Conv2D,"[None, 1, 1, 32]",32,float32,512,"[1, 1]",linear,True,"[None, 1, 1, 512]",512,16896
activation_14,Activation,"[None, 1, 1, 512]",512,float32,NaN,NaN,sigmoid,NaN,"[None, 1, 1, 512]",512,0
multiply_7,Multiply,"[None, 1, 1, 512]",512,float32,NaN,NaN,NaN,NaN,"[None, 15, 15, 512]",115200,0
stage4_unit1_sc,Conv2D,"[None, 15, 15, 512]",115200,float32,512,"[1, 1]",linear,False,"[None, 15, 15, 512]",115200,131072
add_7,Add,"[None, 15, 15, 512]",115200,float32,NaN,NaN,NaN,NaN,"[None, 15, 15, 512]",115200,0
stage4_unit2_bn1,BatchNormalization,"[None, 15, 15, 512]",115200,float32,NaN,NaN,NaN,NaN,"[None, 15, 15, 512]",115200,2048
stage4_unit2_relu1,Activation,"[None, 15, 15, 512]",115200,float32,NaN,NaN,relu,NaN,"[None, 15, 15, 512]",115200,0
zero_padding2d_17,ZeroPadding2D,"[None, 15, 15, 512]",115200,float32,NaN,NaN,NaN,NaN,"[None, 17, 17, 512]",147968,0
stage4_unit2_conv1,Conv2D,"[None, 17, 17, 512]",147968,float32,512,"[3, 3]",linear,False,"[None, 15, 15, 512]",115200,2359296
stage4_unit2_bn2,BatchNormalization,"[None, 15, 15, 512]",115200,float32,NaN,NaN,NaN,NaN,"[None, 15, 15, 512]",115200,2048
stage4_unit2_relu2,Activation,"[None, 15, 15, 512]",115200,float32,NaN,NaN,relu,NaN,"[None, 15, 15, 512]",115200,0
zero_padding2d_18,ZeroPadding2D,"[None, 15, 15, 512]",115200,float32,NaN,NaN,NaN,NaN,"[None, 17, 17, 512]",147968,0
stage4_unit2_conv2,Conv2D,"[None, 17, 17, 512]",147968,float32,512,"[3, 3]",linear,False,"[None, 15, 15, 512]",115200,2359296
global_average_pooling2d_8,GlobalAveragePooling2D,"[None, 15, 15, 512]",115200,float32,NaN,NaN,NaN,NaN,"[None, 512]",512,0
lambda_8,Lambda,"[None, 512]",512,float32,NaN,NaN,NaN,NaN,"[None, 1, 1, 512]",512,0
conv2d_15,Conv2D,"[None, 1, 1, 512]",512,float32,32,"[1, 1]",linear,True,"[None, 1, 1, 32]",32,16416
activation_15,Activation,"[None, 1, 1, 32]",32,float32,NaN,NaN,relu,NaN,"[None, 1, 1, 32]",32,0
conv2d_16,Conv2D,"[None, 1, 1, 32]",32,float32,512,"[1, 1]",linear,True,"[None, 1, 1, 512]",512,16896
activation_16,Activation,"[None, 1, 1, 512]",512,float32,NaN,NaN,sigmoid,NaN,"[None, 1, 1, 512]",512,0
multiply_8,Multiply,"[None, 1, 1, 512]",512,float32,NaN,NaN,NaN,NaN,"[None, 15, 15, 512]",115200,0
add_8,Add,"[None, 15, 15, 512]",115200,float32,NaN,NaN,NaN,NaN,"[None, 15, 15, 512]",115200,0
bn1,BatchNormalization,"[None, 15, 15, 512]",115200,float32,NaN,NaN,NaN,NaN,"[None, 15, 15, 512]",115200,2048
relu1,Activation,"[None, 15, 15, 512]",115200,float32,NaN,NaN,relu,NaN,"[None, 15, 15, 512]",115200,0
pool1,GlobalAveragePooling2D,"[None, 15, 15, 512]",115200,float32,NaN,NaN,NaN,NaN,"[None, 512]",512,0
fc1,Dense,"[None, 512]",512,float32,NaN,NaN,linear,True,"[None, 1000]",1000,513000
softmax,Activation,"[None, 1000]",1000,float32,NaN,NaN,softmax,NaN,"[None, 1000]",1000,0
