layer_name,class_name,input_shape,activation_in_size,d_type,Filters,Filter_size,Activ_fun,use_B,output_shape,activation_out_size,Params
input_1,InputLayer,"[None, 256, 256, 3]",196608,float32,NaN,NaN,NaN,NaN,"[None, 256, 256, 3]",196608,0
conv1,Conv2D,"[None, 256, 256, 3]",1,float32,12,"[3, 3]",relu,False,"[None, 128, 128, 12]",196608,324
maxpool1,MaxPooling2D,"[None, 128, 128, 12]",196608,float32,NaN,NaN,NaN,NaN,"[None, 64, 64, 12]",49152,0
stage2/block1/1x1_gconv_1,Conv2D,"[None, 64, 64, 12]",49152,float32,72,"[1, 1]",linear,False,"[None, 64, 64, 72]",294912,864
stage2/block1/bn_gconv_1,BatchNormalization,"[None, 64, 64, 72]",294912,float32,NaN,NaN,NaN,NaN,"[None, 64, 64, 72]",294912,288
stage2/block1/relu_gconv_1,Activation,"[None, 64, 64, 72]",294912,float32,NaN,NaN,relu,NaN,"[None, 64, 64, 72]",294912,0
stage2/block1/channel_shuffle,Lambda,"[None, 64, 64, 72]",294912,float32,NaN,NaN,NaN,NaN,"[None, 64, 64, 72]",294912,0
stage2/block1/1x1_dwconv_1,DepthwiseConv2D,"[None, 64, 64, 72]",294912,float32,NaN,"[3, 3]",linear,False,"[None, 32, 32, 72]",73728,648
stage2/block1/bn_dwconv_1,BatchNormalization,"[None, 32, 32, 72]",73728,float32,NaN,NaN,NaN,NaN,"[None, 32, 32, 72]",73728,288
stage2/block1/1x1_gconv_2,Conv2D,"[None, 32, 32, 72]",73728,float32,60,"[1, 1]",linear,False,"[None, 32, 32, 60]",61440,4320
stage2/block1/bn_gconv_2,BatchNormalization,"[None, 32, 32, 60]",61440,float32,NaN,NaN,NaN,NaN,"[None, 32, 32, 60]",61440,240
stage2/block1/avg_pool,AveragePooling2D,"[None, 32, 32, 60]",61440,float32,NaN,NaN,NaN,NaN,"[None, 32, 32, 12]",12288,0
stage2/block1/concat,Concatenate,"[None, 32, 32, 12]",12288,float32,NaN,NaN,NaN,NaN,"[None, 32, 32, 72]",73728,0
stage2/block1/relu_out,Activation,"[None, 32, 32, 72]",73728,float32,NaN,NaN,relu,NaN,"[None, 32, 32, 72]",73728,0
stage2/block2/1x1_gconv_1,Conv2D,"[None, 32, 32, 72]",73728,float32,72,"[1, 1]",linear,False,"[None, 32, 32, 72]",73728,5184
stage2/block2/bn_gconv_1,BatchNormalization,"[None, 32, 32, 72]",73728,float32,NaN,NaN,NaN,NaN,"[None, 32, 32, 72]",73728,288
stage2/block2/relu_gconv_1,Activation,"[None, 32, 32, 72]",73728,float32,NaN,NaN,relu,NaN,"[None, 32, 32, 72]",73728,0
stage2/block2/channel_shuffle,Lambda,"[None, 32, 32, 72]",73728,float32,NaN,NaN,NaN,NaN,"[None, 32, 32, 72]",73728,0
stage2/block2/1x1_dwconv_1,DepthwiseConv2D,"[None, 32, 32, 72]",73728,float32,NaN,"[3, 3]",linear,False,"[None, 32, 32, 72]",73728,648
stage2/block2/bn_dwconv_1,BatchNormalization,"[None, 32, 32, 72]",73728,float32,NaN,NaN,NaN,NaN,"[None, 32, 32, 72]",73728,288
stage2/block2/1x1_gconv_2,Conv2D,"[None, 32, 32, 72]",73728,float32,72,"[1, 1]",linear,False,"[None, 32, 32, 72]",73728,5184
stage2/block2/bn_gconv_2,BatchNormalization,"[None, 32, 32, 72]",73728,float32,NaN,NaN,NaN,NaN,"[None, 32, 32, 72]",73728,288
stage2/block2/add,Add,"[None, 32, 32, 72]",73728,float32,NaN,NaN,NaN,NaN,"[None, 32, 32, 72]",73728,0
stage2/block2/relu_out,Activation,"[None, 32, 32, 72]",73728,float32,NaN,NaN,relu,NaN,"[None, 32, 32, 72]",73728,0
stage2/block3/1x1_gconv_1,Conv2D,"[None, 32, 32, 72]",73728,float32,72,"[1, 1]",linear,False,"[None, 32, 32, 72]",73728,5184
stage2/block3/bn_gconv_1,BatchNormalization,"[None, 32, 32, 72]",73728,float32,NaN,NaN,NaN,NaN,"[None, 32, 32, 72]",73728,288
stage2/block3/relu_gconv_1,Activation,"[None, 32, 32, 72]",73728,float32,NaN,NaN,relu,NaN,"[None, 32, 32, 72]",73728,0
stage2/block3/channel_shuffle,Lambda,"[None, 32, 32, 72]",73728,float32,NaN,NaN,NaN,NaN,"[None, 32, 32, 72]",73728,0
stage2/block3/1x1_dwconv_1,DepthwiseConv2D,"[None, 32, 32, 72]",73728,float32,NaN,"[3, 3]",linear,False,"[None, 32, 32, 72]",73728,648
stage2/block3/bn_dwconv_1,BatchNormalization,"[None, 32, 32, 72]",73728,float32,NaN,NaN,NaN,NaN,"[None, 32, 32, 72]",73728,288
stage2/block3/1x1_gconv_2,Conv2D,"[None, 32, 32, 72]",73728,float32,72,"[1, 1]",linear,False,"[None, 32, 32, 72]",73728,5184
stage2/block3/bn_gconv_2,BatchNormalization,"[None, 32, 32, 72]",73728,float32,NaN,NaN,NaN,NaN,"[None, 32, 32, 72]",73728,288
stage2/block3/add,Add,"[None, 32, 32, 72]",73728,float32,NaN,NaN,NaN,NaN,"[None, 32, 32, 72]",73728,0
