layer_name,class_name,input_shape,activation_in_size,d_type,Filters,Filter_size,Activ_fun,use_B,output_shape,activation_out_size,Params
input_1,InputLayer,"[None, 720, 720, 3]",1555200,float32,NaN,NaN,NaN,NaN,"[None, 720, 720, 3]",1555200,0
conv1,Conv2D,"[None, 720, 720, 3]",1,float32,12,"[3, 3]",relu,False,"[None, 360, 360, 12]",1555200,324
maxpool1,MaxPooling2D,"[None, 360, 360, 12]",1555200,float32,NaN,NaN,NaN,NaN,"[None, 180, 180, 12]",388800,0
stage2/block1/1x1_gconv_1,Conv2D,"[None, 180, 180, 12]",388800,float32,72,"[1, 1]",linear,False,"[None, 180, 180, 72]",2332800,864
stage2/block1/bn_gconv_1,BatchNormalization,"[None, 180, 180, 72]",2332800,float32,NaN,NaN,NaN,NaN,"[None, 180, 180, 72]",2332800,288
stage2/block1/relu_gconv_1,Activation,"[None, 180, 180, 72]",2332800,float32,NaN,NaN,relu,NaN,"[None, 180, 180, 72]",2332800,0
stage2/block1/channel_shuffle,Lambda,"[None, 180, 180, 72]",2332800,float32,NaN,NaN,NaN,NaN,"[None, 180, 180, 72]",2332800,0
stage2/block1/1x1_dwconv_1,DepthwiseConv2D,"[None, 180, 180, 72]",2332800,float32,NaN,"[3, 3]",linear,False,"[None, 90, 90, 72]",583200,648
stage2/block1/bn_dwconv_1,BatchNormalization,"[None, 90, 90, 72]",583200,float32,NaN,NaN,NaN,NaN,"[None, 90, 90, 72]",583200,288
stage2/block1/1x1_gconv_2,Conv2D,"[None, 90, 90, 72]",583200,float32,60,"[1, 1]",linear,False,"[None, 90, 90, 60]",486000,4320
stage2/block1/bn_gconv_2,BatchNormalization,"[None, 90, 90, 60]",486000,float32,NaN,NaN,NaN,NaN,"[None, 90, 90, 60]",486000,240
stage2/block1/avg_pool,AveragePooling2D,"[None, 90, 90, 60]",486000,float32,NaN,NaN,NaN,NaN,"[None, 90, 90, 12]",97200,0
stage2/block1/concat,Concatenate,"[None, 90, 90, 12]",97200,float32,NaN,NaN,NaN,NaN,"[None, 90, 90, 72]",583200,0
stage2/block1/relu_out,Activation,"[None, 90, 90, 72]",583200,float32,NaN,NaN,relu,NaN,"[None, 90, 90, 72]",583200,0
stage2/block2/1x1_gconv_1,Conv2D,"[None, 90, 90, 72]",583200,float32,72,"[1, 1]",linear,False,"[None, 90, 90, 72]",583200,5184
stage2/block2/bn_gconv_1,BatchNormalization,"[None, 90, 90, 72]",583200,float32,NaN,NaN,NaN,NaN,"[None, 90, 90, 72]",583200,288
stage2/block2/relu_gconv_1,Activation,"[None, 90, 90, 72]",583200,float32,NaN,NaN,relu,NaN,"[None, 90, 90, 72]",583200,0
stage2/block2/channel_shuffle,Lambda,"[None, 90, 90, 72]",583200,float32,NaN,NaN,NaN,NaN,"[None, 90, 90, 72]",583200,0
stage2/block2/1x1_dwconv_1,DepthwiseConv2D,"[None, 90, 90, 72]",583200,float32,NaN,"[3, 3]",linear,False,"[None, 90, 90, 72]",583200,648
stage2/block2/bn_dwconv_1,BatchNormalization,"[None, 90, 90, 72]",583200,float32,NaN,NaN,NaN,NaN,"[None, 90, 90, 72]",583200,288
stage2/block2/1x1_gconv_2,Conv2D,"[None, 90, 90, 72]",583200,float32,72,"[1, 1]",linear,False,"[None, 90, 90, 72]",583200,5184
stage2/block2/bn_gconv_2,BatchNormalization,"[None, 90, 90, 72]",583200,float32,NaN,NaN,NaN,NaN,"[None, 90, 90, 72]",583200,288
stage2/block2/add,Add,"[None, 90, 90, 72]",583200,float32,NaN,NaN,NaN,NaN,"[None, 90, 90, 72]",583200,0
stage2/block2/relu_out,Activation,"[None, 90, 90, 72]",583200,float32,NaN,NaN,relu,NaN,"[None, 90, 90, 72]",583200,0
stage2/block3/1x1_gconv_1,Conv2D,"[None, 90, 90, 72]",583200,float32,72,"[1, 1]",linear,False,"[None, 90, 90, 72]",583200,5184
stage2/block3/bn_gconv_1,BatchNormalization,"[None, 90, 90, 72]",583200,float32,NaN,NaN,NaN,NaN,"[None, 90, 90, 72]",583200,288
stage2/block3/relu_gconv_1,Activation,"[None, 90, 90, 72]",583200,float32,NaN,NaN,relu,NaN,"[None, 90, 90, 72]",583200,0
stage2/block3/channel_shuffle,Lambda,"[None, 90, 90, 72]",583200,float32,NaN,NaN,NaN,NaN,"[None, 90, 90, 72]",583200,0
stage2/block3/1x1_dwconv_1,DepthwiseConv2D,"[None, 90, 90, 72]",583200,float32,NaN,"[3, 3]",linear,False,"[None, 90, 90, 72]",583200,648
stage2/block3/bn_dwconv_1,BatchNormalization,"[None, 90, 90, 72]",583200,float32,NaN,NaN,NaN,NaN,"[None, 90, 90, 72]",583200,288
stage2/block3/1x1_gconv_2,Conv2D,"[None, 90, 90, 72]",583200,float32,72,"[1, 1]",linear,False,"[None, 90, 90, 72]",583200,5184
stage2/block3/bn_gconv_2,BatchNormalization,"[None, 90, 90, 72]",583200,float32,NaN,NaN,NaN,NaN,"[None, 90, 90, 72]",583200,288
stage2/block3/add,Add,"[None, 90, 90, 72]",583200,float32,NaN,NaN,NaN,NaN,"[None, 90, 90, 72]",583200,0
stage2/block3/relu_out,Activation,"[None, 90, 90, 72]",583200,float32,NaN,NaN,relu,NaN,"[None, 90, 90, 72]",583200,0
stage2/block4/1x1_gconv_1,Conv2D,"[None, 90, 90, 72]",583200,float32,72,"[1, 1]",linear,False,"[None, 90, 90, 72]",583200,5184
stage2/block4/bn_gconv_1,BatchNormalization,"[None, 90, 90, 72]",583200,float32,NaN,NaN,NaN,NaN,"[None, 90, 90, 72]",583200,288
stage2/block4/relu_gconv_1,Activation,"[None, 90, 90, 72]",583200,float32,NaN,NaN,relu,NaN,"[None, 90, 90, 72]",583200,0
stage2/block4/channel_shuffle,Lambda,"[None, 90, 90, 72]",583200,float32,NaN,NaN,NaN,NaN,"[None, 90, 90, 72]",583200,0
stage2/block4/1x1_dwconv_1,DepthwiseConv2D,"[None, 90, 90, 72]",583200,float32,NaN,"[3, 3]",linear,False,"[None, 90, 90, 72]",583200,648
stage2/block4/bn_dwconv_1,BatchNormalization,"[None, 90, 90, 72]",583200,float32,NaN,NaN,NaN,NaN,"[None, 90, 90, 72]",583200,288
stage2/block4/1x1_gconv_2,Conv2D,"[None, 90, 90, 72]",583200,float32,72,"[1, 1]",linear,False,"[None, 90, 90, 72]",583200,5184
stage2/block4/bn_gconv_2,BatchNormalization,"[None, 90, 90, 72]",583200,float32,NaN,NaN,NaN,NaN,"[None, 90, 90, 72]",583200,288
stage2/block4/add,Add,"[None, 90, 90, 72]",583200,float32,NaN,NaN,NaN,NaN,"[None, 90, 90, 72]",583200,0
stage2/block4/relu_out,Activation,"[None, 90, 90, 72]",583200,float32,NaN,NaN,relu,NaN,"[None, 90, 90, 72]",583200,0
stage3/block1/1x1_gconv_1,Conv2D,"[None, 90, 90, 72]",583200,float32,144,"[1, 1]",linear,False,"[None, 90, 90, 144]",1166400,10368
stage3/block1/bn_gconv_1,BatchNormalization,"[None, 90, 90, 144]",1166400,float32,NaN,NaN,NaN,NaN,"[None, 90, 90, 144]",1166400,576
stage3/block1/relu_gconv_1,Activation,"[None, 90, 90, 144]",1166400,float32,NaN,NaN,relu,NaN,"[None, 90, 90, 144]",1166400,0
stage3/block1/channel_shuffle,Lambda,"[None, 90, 90, 144]",1166400,float32,NaN,NaN,NaN,NaN,"[None, 90, 90, 144]",1166400,0
stage3/block1/1x1_dwconv_1,DepthwiseConv2D,"[None, 90, 90, 144]",1166400,float32,NaN,"[3, 3]",linear,False,"[None, 45, 45, 144]",291600,1296
stage3/block1/bn_dwconv_1,BatchNormalization,"[None, 45, 45, 144]",291600,float32,NaN,NaN,NaN,NaN,"[None, 45, 45, 144]",291600,576
stage3/block1/1x1_gconv_2,Conv2D,"[None, 45, 45, 144]",291600,float32,72,"[1, 1]",linear,False,"[None, 45, 45, 72]",145800,10368
stage3/block1/bn_gconv_2,BatchNormalization,"[None, 45, 45, 72]",145800,float32,NaN,NaN,NaN,NaN,"[None, 45, 45, 72]",145800,288
stage3/block1/avg_pool,AveragePooling2D,"[None, 45, 45, 72]",145800,float32,NaN,NaN,NaN,NaN,"[None, 45, 45, 72]",145800,0
stage3/block1/concat,Concatenate,"[None, 45, 45, 72]",145800,float32,NaN,NaN,NaN,NaN,"[None, 45, 45, 144]",291600,0
stage3/block1/relu_out,Activation,"[None, 45, 45, 144]",291600,float32,NaN,NaN,relu,NaN,"[None, 45, 45, 144]",291600,0
stage3/block2/1x1_gconv_1,Conv2D,"[None, 45, 45, 144]",291600,float32,144,"[1, 1]",linear,False,"[None, 45, 45, 144]",291600,20736
stage3/block2/bn_gconv_1,BatchNormalization,"[None, 45, 45, 144]",291600,float32,NaN,NaN,NaN,NaN,"[None, 45, 45, 144]",291600,576
stage3/block2/relu_gconv_1,Activation,"[None, 45, 45, 144]",291600,float32,NaN,NaN,relu,NaN,"[None, 45, 45, 144]",291600,0
stage3/block2/channel_shuffle,Lambda,"[None, 45, 45, 144]",291600,float32,NaN,NaN,NaN,NaN,"[None, 45, 45, 144]",291600,0
stage3/block2/1x1_dwconv_1,DepthwiseConv2D,"[None, 45, 45, 144]",291600,float32,NaN,"[3, 3]",linear,False,"[None, 45, 45, 144]",291600,1296
stage3/block2/bn_dwconv_1,BatchNormalization,"[None, 45, 45, 144]",291600,float32,NaN,NaN,NaN,NaN,"[None, 45, 45, 144]",291600,576
stage3/block2/1x1_gconv_2,Conv2D,"[None, 45, 45, 144]",291600,float32,144,"[1, 1]",linear,False,"[None, 45, 45, 144]",291600,20736
stage3/block2/bn_gconv_2,BatchNormalization,"[None, 45, 45, 144]",291600,float32,NaN,NaN,NaN,NaN,"[None, 45, 45, 144]",291600,576
stage3/block2/add,Add,"[None, 45, 45, 144]",291600,float32,NaN,NaN,NaN,NaN,"[None, 45, 45, 144]",291600,0
stage3/block2/relu_out,Activation,"[None, 45, 45, 144]",291600,float32,NaN,NaN,relu,NaN,"[None, 45, 45, 144]",291600,0
stage3/block3/1x1_gconv_1,Conv2D,"[None, 45, 45, 144]",291600,float32,144,"[1, 1]",linear,False,"[None, 45, 45, 144]",291600,20736
stage3/block3/bn_gconv_1,BatchNormalization,"[None, 45, 45, 144]",291600,float32,NaN,NaN,NaN,NaN,"[None, 45, 45, 144]",291600,576
stage3/block3/relu_gconv_1,Activation,"[None, 45, 45, 144]",291600,float32,NaN,NaN,relu,NaN,"[None, 45, 45, 144]",291600,0
stage3/block3/channel_shuffle,Lambda,"[None, 45, 45, 144]",291600,float32,NaN,NaN,NaN,NaN,"[None, 45, 45, 144]",291600,0
stage3/block3/1x1_dwconv_1,DepthwiseConv2D,"[None, 45, 45, 144]",291600,float32,NaN,"[3, 3]",linear,False,"[None, 45, 45, 144]",291600,1296
stage3/block3/bn_dwconv_1,BatchNormalization,"[None, 45, 45, 144]",291600,float32,NaN,NaN,NaN,NaN,"[None, 45, 45, 144]",291600,576
stage3/block3/1x1_gconv_2,Conv2D,"[None, 45, 45, 144]",291600,float32,144,"[1, 1]",linear,False,"[None, 45, 45, 144]",291600,20736
stage3/block3/bn_gconv_2,BatchNormalization,"[None, 45, 45, 144]",291600,float32,NaN,NaN,NaN,NaN,"[None, 45, 45, 144]",291600,576
stage3/block3/add,Add,"[None, 45, 45, 144]",291600,float32,NaN,NaN,NaN,NaN,"[None, 45, 45, 144]",291600,0
stage3/block3/relu_out,Activation,"[None, 45, 45, 144]",291600,float32,NaN,NaN,relu,NaN,"[None, 45, 45, 144]",291600,0
stage3/block4/1x1_gconv_1,Conv2D,"[None, 45, 45, 144]",291600,float32,144,"[1, 1]",linear,False,"[None, 45, 45, 144]",291600,20736
stage3/block4/bn_gconv_1,BatchNormalization,"[None, 45, 45, 144]",291600,float32,NaN,NaN,NaN,NaN,"[None, 45, 45, 144]",291600,576
stage3/block4/relu_gconv_1,Activation,"[None, 45, 45, 144]",291600,float32,NaN,NaN,relu,NaN,"[None, 45, 45, 144]",291600,0
stage3/block4/channel_shuffle,Lambda,"[None, 45, 45, 144]",291600,float32,NaN,NaN,NaN,NaN,"[None, 45, 45, 144]",291600,0
stage3/block4/1x1_dwconv_1,DepthwiseConv2D,"[None, 45, 45, 144]",291600,float32,NaN,"[3, 3]",linear,False,"[None, 45, 45, 144]",291600,1296
stage3/block4/bn_dwconv_1,BatchNormalization,"[None, 45, 45, 144]",291600,float32,NaN,NaN,NaN,NaN,"[None, 45, 45, 144]",291600,576
stage3/block4/1x1_gconv_2,Conv2D,"[None, 45, 45, 144]",291600,float32,144,"[1, 1]",linear,False,"[None, 45, 45, 144]",291600,20736
stage3/block4/bn_gconv_2,BatchNormalization,"[None, 45, 45, 144]",291600,float32,NaN,NaN,NaN,NaN,"[None, 45, 45, 144]",291600,576
stage3/block4/add,Add,"[None, 45, 45, 144]",291600,float32,NaN,NaN,NaN,NaN,"[None, 45, 45, 144]",291600,0
stage3/block4/relu_out,Activation,"[None, 45, 45, 144]",291600,float32,NaN,NaN,relu,NaN,"[None, 45, 45, 144]",291600,0
stage3/block5/1x1_gconv_1,Conv2D,"[None, 45, 45, 144]",291600,float32,144,"[1, 1]",linear,False,"[None, 45, 45, 144]",291600,20736
stage3/block5/bn_gconv_1,BatchNormalization,"[None, 45, 45, 144]",291600,float32,NaN,NaN,NaN,NaN,"[None, 45, 45, 144]",291600,576
stage3/block5/relu_gconv_1,Activation,"[None, 45, 45, 144]",291600,float32,NaN,NaN,relu,NaN,"[None, 45, 45, 144]",291600,0
stage3/block5/channel_shuffle,Lambda,"[None, 45, 45, 144]",291600,float32,NaN,NaN,NaN,NaN,"[None, 45, 45, 144]",291600,0
stage3/block5/1x1_dwconv_1,DepthwiseConv2D,"[None, 45, 45, 144]",291600,float32,NaN,"[3, 3]",linear,False,"[None, 45, 45, 144]",291600,1296
stage3/block5/bn_dwconv_1,BatchNormalization,"[None, 45, 45, 144]",291600,float32,NaN,NaN,NaN,NaN,"[None, 45, 45, 144]",291600,576
stage3/block5/1x1_gconv_2,Conv2D,"[None, 45, 45, 144]",291600,float32,144,"[1, 1]",linear,False,"[None, 45, 45, 144]",291600,20736
stage3/block5/bn_gconv_2,BatchNormalization,"[None, 45, 45, 144]",291600,float32,NaN,NaN,NaN,NaN,"[None, 45, 45, 144]",291600,576
stage3/block5/add,Add,"[None, 45, 45, 144]",291600,float32,NaN,NaN,NaN,NaN,"[None, 45, 45, 144]",291600,0
stage3/block5/relu_out,Activation,"[None, 45, 45, 144]",291600,float32,NaN,NaN,relu,NaN,"[None, 45, 45, 144]",291600,0
stage3/block6/1x1_gconv_1,Conv2D,"[None, 45, 45, 144]",291600,float32,144,"[1, 1]",linear,False,"[None, 45, 45, 144]",291600,20736
