layer_name,class_name,input_shape,activation_in_size,d_type,Filters,Filter_size,Activ_fun,use_B,output_shape,activation_out_size,Params
conv2d_6,Conv2D,"[None, 568, 568, 64]",20647936,float32,16,"[1, 1]",linear,True,"[None, 568, 568, 16]",5161984,1040
batch_normalization_5,BatchNormalization,"[None, 568, 568, 16]",5161984,float32,NaN,NaN,NaN,NaN,"[None, 568, 568, 16]",5161984,64
activation_5,Activation,"[None, 568, 568, 16]",5161984,float32,NaN,NaN,relu,NaN,"[None, 568, 568, 16]",5161984,0
conv2d_7,Conv2D,"[None, 568, 568, 16]",5161984,float32,16,"[3, 3]",linear,True,"[None, 568, 568, 16]",5161984,2320
batch_normalization_6,BatchNormalization,"[None, 568, 568, 16]",5161984,float32,NaN,NaN,NaN,NaN,"[None, 568, 568, 16]",5161984,64
activation_6,Activation,"[None, 568, 568, 16]",5161984,float32,NaN,NaN,relu,NaN,"[None, 568, 568, 16]",5161984,0
conv2d_8,Conv2D,"[None, 568, 568, 16]",5161984,float32,64,"[1, 1]",linear,True,"[None, 568, 568, 64]",20647936,1088
add_2,Add,"[None, 568, 568, 64]",20647936,float32,NaN,NaN,NaN,NaN,"[None, 568, 568, 64]",20647936,0
batch_normalization_7,BatchNormalization,"[None, 568, 568, 64]",20647936,float32,NaN,NaN,NaN,NaN,"[None, 568, 568, 64]",20647936,256
activation_7,Activation,"[None, 568, 568, 64]",20647936,float32,NaN,NaN,relu,NaN,"[None, 568, 568, 64]",20647936,0
conv2d_9,Conv2D,"[None, 568, 568, 64]",20647936,float32,64,"[1, 1]",linear,True,"[None, 284, 284, 64]",5161984,4160
batch_normalization_8,BatchNormalization,"[None, 284, 284, 64]",5161984,float32,NaN,NaN,NaN,NaN,"[None, 284, 284, 64]",5161984,256
activation_8,Activation,"[None, 284, 284, 64]",5161984,float32,NaN,NaN,relu,NaN,"[None, 284, 284, 64]",5161984,0
conv2d_10,Conv2D,"[None, 284, 284, 64]",5161984,float32,64,"[3, 3]",linear,True,"[None, 284, 284, 64]",5161984,36928
batch_normalization_9,BatchNormalization,"[None, 284, 284, 64]",5161984,float32,NaN,NaN,NaN,NaN,"[None, 284, 284, 64]",5161984,256
activation_9,Activation,"[None, 284, 284, 64]",5161984,float32,NaN,NaN,relu,NaN,"[None, 284, 284, 64]",5161984,0
conv2d_12,Conv2D,"[None, 284, 284, 64]",5161984,float32,128,"[1, 1]",linear,True,"[None, 284, 284, 128]",10323968,8320
conv2d_11,Conv2D,"[None, 284, 284, 128]",10323968,float32,128,"[1, 1]",linear,True,"[None, 284, 284, 128]",10323968,8320
add_3,Add,"[None, 284, 284, 128]",10323968,float32,NaN,NaN,NaN,NaN,"[None, 284, 284, 128]",10323968,0
batch_normalization_10,BatchNormalization,"[None, 284, 284, 128]",10323968,float32,NaN,NaN,NaN,NaN,"[None, 284, 284, 128]",10323968,512
activation_10,Activation,"[None, 284, 284, 128]",10323968,float32,NaN,NaN,relu,NaN,"[None, 284, 284, 128]",10323968,0
conv2d_13,Conv2D,"[None, 284, 284, 128]",10323968,float32,64,"[1, 1]",linear,True,"[None, 284, 284, 64]",5161984,8256
batch_normalization_11,BatchNormalization,"[None, 284, 284, 64]",5161984,float32,NaN,NaN,NaN,NaN,"[None, 284, 284, 64]",5161984,256
activation_11,Activation,"[None, 284, 284, 64]",5161984,float32,NaN,NaN,relu,NaN,"[None, 284, 284, 64]",5161984,0
conv2d_14,Conv2D,"[None, 284, 284, 64]",5161984,float32,64,"[3, 3]",linear,True,"[None, 284, 284, 64]",5161984,36928
batch_normalization_12,BatchNormalization,"[None, 284, 284, 64]",5161984,float32,NaN,NaN,NaN,NaN,"[None, 284, 284, 64]",5161984,256
activation_12,Activation,"[None, 284, 284, 64]",5161984,float32,NaN,NaN,relu,NaN,"[None, 284, 284, 64]",5161984,0
conv2d_15,Conv2D,"[None, 284, 284, 64]",5161984,float32,128,"[1, 1]",linear,True,"[None, 284, 284, 128]",10323968,8320
add_4,Add,"[None, 284, 284, 128]",10323968,float32,NaN,NaN,NaN,NaN,"[None, 284, 284, 128]",10323968,0
batch_normalization_13,BatchNormalization,"[None, 284, 284, 128]",10323968,float32,NaN,NaN,NaN,NaN,"[None, 284, 284, 128]",10323968,512
activation_13,Activation,"[None, 284, 284, 128]",10323968,float32,NaN,NaN,relu,NaN,"[None, 284, 284, 128]",10323968,0
conv2d_16,Conv2D,"[None, 284, 284, 128]",10323968,float32,128,"[1, 1]",linear,True,"[None, 142, 142, 128]",2580992,16512
batch_normalization_14,BatchNormalization,"[None, 142, 142, 128]",2580992,float32,NaN,NaN,NaN,NaN,"[None, 142, 142, 128]",2580992,512
activation_14,Activation,"[None, 142, 142, 128]",2580992,float32,NaN,NaN,relu,NaN,"[None, 142, 142, 128]",2580992,0
conv2d_17,Conv2D,"[None, 142, 142, 128]",2580992,float32,128,"[3, 3]",linear,True,"[None, 142, 142, 128]",2580992,147584
batch_normalization_15,BatchNormalization,"[None, 142, 142, 128]",2580992,float32,NaN,NaN,NaN,NaN,"[None, 142, 142, 128]",2580992,512
activation_15,Activation,"[None, 142, 142, 128]",2580992,float32,NaN,NaN,relu,NaN,"[None, 142, 142, 128]",2580992,0
conv2d_19,Conv2D,"[None, 142, 142, 128]",2580992,float32,256,"[1, 1]",linear,True,"[None, 142, 142, 256]",5161984,33024
conv2d_18,Conv2D,"[None, 142, 142, 256]",5161984,float32,256,"[1, 1]",linear,True,"[None, 142, 142, 256]",5161984,33024
add_5,Add,"[None, 142, 142, 256]",5161984,float32,NaN,NaN,NaN,NaN,"[None, 142, 142, 256]",5161984,0
batch_normalization_16,BatchNormalization,"[None, 142, 142, 256]",5161984,float32,NaN,NaN,NaN,NaN,"[None, 142, 142, 256]",5161984,1024
activation_16,Activation,"[None, 142, 142, 256]",5161984,float32,NaN,NaN,relu,NaN,"[None, 142, 142, 256]",5161984,0
conv2d_20,Conv2D,"[None, 142, 142, 256]",5161984,float32,128,"[1, 1]",linear,True,"[None, 142, 142, 128]",2580992,32896
batch_normalization_17,BatchNormalization,"[None, 142, 142, 128]",2580992,float32,NaN,NaN,NaN,NaN,"[None, 142, 142, 128]",2580992,512
activation_17,Activation,"[None, 142, 142, 128]",2580992,float32,NaN,NaN,relu,NaN,"[None, 142, 142, 128]",2580992,0
conv2d_21,Conv2D,"[None, 142, 142, 128]",2580992,float32,128,"[3, 3]",linear,True,"[None, 142, 142, 128]",2580992,147584
batch_normalization_18,BatchNormalization,"[None, 142, 142, 128]",2580992,float32,NaN,NaN,NaN,NaN,"[None, 142, 142, 128]",2580992,512
activation_18,Activation,"[None, 142, 142, 128]",2580992,float32,NaN,NaN,relu,NaN,"[None, 142, 142, 128]",2580992,0
conv2d_22,Conv2D,"[None, 142, 142, 128]",2580992,float32,256,"[1, 1]",linear,True,"[None, 142, 142, 256]",5161984,33024
add_6,Add,"[None, 142, 142, 256]",5161984,float32,NaN,NaN,NaN,NaN,"[None, 142, 142, 256]",5161984,0
batch_normalization_19,BatchNormalization,"[None, 142, 142, 256]",5161984,float32,NaN,NaN,NaN,NaN,"[None, 142, 142, 256]",5161984,1024
activation_19,Activation,"[None, 142, 142, 256]",5161984,float32,NaN,NaN,relu,NaN,"[None, 142, 142, 256]",5161984,0
average_pooling2d_1,AveragePooling2D,"[None, 142, 142, 256]",5161984,float32,NaN,NaN,NaN,NaN,"[None, 17, 17, 256]",73984,0
flatten_1,Flatten,"[None, 17, 17, 256]",73984,float32,NaN,NaN,NaN,NaN,"[None, 73984]",73984,0
dense_1,Dense,"[None, 73984]",73984,float32,NaN,NaN,softmax,True,"[None, 10]",10,739850
