layer_name,class_name,input_shape,activation_in_size,d_type,Filters,Filter_size,Activ_fun,use_B,output_shape,activation_out_size,Params
input_1,InputLayer,"[None, 2400, 2400, 3]",17280000,float32,NaN,NaN,NaN,NaN,"[None, 2400, 2400, 3]",17280000,0
Conv1_pad,ZeroPadding2D,"[None, 2400, 2400, 3]",1,float32,NaN,NaN,NaN,NaN,"[None, 2401, 2401, 3]",17294403,0
Conv1,Conv2D,"[None, 2401, 2401, 3]",17294403,float32,48,"[3, 3]",linear,False,"[None, 1200, 1200, 48]",69120000,1296
bn_Conv1,BatchNormalization,"[None, 1200, 1200, 48]",69120000,float32,NaN,NaN,NaN,NaN,"[None, 1200, 1200, 48]",69120000,192
Conv1_relu,ReLU,"[None, 1200, 1200, 48]",69120000,float32,NaN,NaN,NaN,NaN,"[None, 1200, 1200, 48]",69120000,0
expanded_conv_depthwise,DepthwiseConv2D,"[None, 1200, 1200, 48]",69120000,float32,NaN,"[3, 3]",linear,False,"[None, 1200, 1200, 48]",69120000,432
expanded_conv_depthwise_BN,BatchNormalization,"[None, 1200, 1200, 48]",69120000,float32,NaN,NaN,NaN,NaN,"[None, 1200, 1200, 48]",69120000,192
expanded_conv_depthwise_relu,ReLU,"[None, 1200, 1200, 48]",69120000,float32,NaN,NaN,NaN,NaN,"[None, 1200, 1200, 48]",69120000,0
expanded_conv_project,Conv2D,"[None, 1200, 1200, 48]",69120000,float32,24,"[1, 1]",linear,False,"[None, 1200, 1200, 24]",34560000,1152
expanded_conv_project_BN,BatchNormalization,"[None, 1200, 1200, 24]",34560000,float32,NaN,NaN,NaN,NaN,"[None, 1200, 1200, 24]",34560000,96
block_1_expand,Conv2D,"[None, 1200, 1200, 24]",34560000,float32,144,"[1, 1]",linear,False,"[None, 1200, 1200, 144]",207360000,3456
block_1_expand_BN,BatchNormalization,"[None, 1200, 1200, 144]",207360000,float32,NaN,NaN,NaN,NaN,"[None, 1200, 1200, 144]",207360000,576
block_1_expand_relu,ReLU,"[None, 1200, 1200, 144]",207360000,float32,NaN,NaN,NaN,NaN,"[None, 1200, 1200, 144]",207360000,0
block_1_pad,ZeroPadding2D,"[None, 1200, 1200, 144]",207360000,float32,NaN,NaN,NaN,NaN,"[None, 1201, 1201, 144]",207705744,0
block_1_depthwise,DepthwiseConv2D,"[None, 1201, 1201, 144]",207705744,float32,NaN,"[3, 3]",linear,False,"[None, 600, 600, 144]",51840000,1296
block_1_depthwise_BN,BatchNormalization,"[None, 600, 600, 144]",51840000,float32,NaN,NaN,NaN,NaN,"[None, 600, 600, 144]",51840000,576
block_1_depthwise_relu,ReLU,"[None, 600, 600, 144]",51840000,float32,NaN,NaN,NaN,NaN,"[None, 600, 600, 144]",51840000,0
block_1_project,Conv2D,"[None, 600, 600, 144]",51840000,float32,32,"[1, 1]",linear,False,"[None, 600, 600, 32]",11520000,4608
block_1_project_BN,BatchNormalization,"[None, 600, 600, 32]",11520000,float32,NaN,NaN,NaN,NaN,"[None, 600, 600, 32]",11520000,128
block_2_expand,Conv2D,"[None, 600, 600, 32]",11520000,float32,192,"[1, 1]",linear,False,"[None, 600, 600, 192]",69120000,6144
block_2_expand_BN,BatchNormalization,"[None, 600, 600, 192]",69120000,float32,NaN,NaN,NaN,NaN,"[None, 600, 600, 192]",69120000,768
block_2_expand_relu,ReLU,"[None, 600, 600, 192]",69120000,float32,NaN,NaN,NaN,NaN,"[None, 600, 600, 192]",69120000,0
block_2_depthwise,DepthwiseConv2D,"[None, 600, 600, 192]",69120000,float32,NaN,"[3, 3]",linear,False,"[None, 600, 600, 192]",69120000,1728
block_2_depthwise_BN,BatchNormalization,"[None, 600, 600, 192]",69120000,float32,NaN,NaN,NaN,NaN,"[None, 600, 600, 192]",69120000,768
block_2_depthwise_relu,ReLU,"[None, 600, 600, 192]",69120000,float32,NaN,NaN,NaN,NaN,"[None, 600, 600, 192]",69120000,0
block_2_project,Conv2D,"[None, 600, 600, 192]",69120000,float32,32,"[1, 1]",linear,False,"[None, 600, 600, 32]",11520000,6144
block_2_project_BN,BatchNormalization,"[None, 600, 600, 32]",11520000,float32,NaN,NaN,NaN,NaN,"[None, 600, 600, 32]",11520000,128
block_2_add,Add,"[None, 600, 600, 32]",11520000,float32,NaN,NaN,NaN,NaN,"[None, 600, 600, 32]",11520000,0
block_3_expand,Conv2D,"[None, 600, 600, 32]",11520000,float32,192,"[1, 1]",linear,False,"[None, 600, 600, 192]",69120000,6144
block_3_expand_BN,BatchNormalization,"[None, 600, 600, 192]",69120000,float32,NaN,NaN,NaN,NaN,"[None, 600, 600, 192]",69120000,768
block_3_expand_relu,ReLU,"[None, 600, 600, 192]",69120000,float32,NaN,NaN,NaN,NaN,"[None, 600, 600, 192]",69120000,0
block_3_pad,ZeroPadding2D,"[None, 600, 600, 192]",69120000,float32,NaN,NaN,NaN,NaN,"[None, 601, 601, 192]",69350592,0
block_3_depthwise,DepthwiseConv2D,"[None, 601, 601, 192]",69350592,float32,NaN,"[3, 3]",linear,False,"[None, 300, 300, 192]",17280000,1728
block_3_depthwise_BN,BatchNormalization,"[None, 300, 300, 192]",17280000,float32,NaN,NaN,NaN,NaN,"[None, 300, 300, 192]",17280000,768
block_3_depthwise_relu,ReLU,"[None, 300, 300, 192]",17280000,float32,NaN,NaN,NaN,NaN,"[None, 300, 300, 192]",17280000,0
block_3_project,Conv2D,"[None, 300, 300, 192]",17280000,float32,48,"[1, 1]",linear,False,"[None, 300, 300, 48]",4320000,9216
block_3_project_BN,BatchNormalization,"[None, 300, 300, 48]",4320000,float32,NaN,NaN,NaN,NaN,"[None, 300, 300, 48]",4320000,192
block_4_expand,Conv2D,"[None, 300, 300, 48]",4320000,float32,288,"[1, 1]",linear,False,"[None, 300, 300, 288]",25920000,13824
block_4_expand_BN,BatchNormalization,"[None, 300, 300, 288]",25920000,float32,NaN,NaN,NaN,NaN,"[None, 300, 300, 288]",25920000,1152
block_4_expand_relu,ReLU,"[None, 300, 300, 288]",25920000,float32,NaN,NaN,NaN,NaN,"[None, 300, 300, 288]",25920000,0
block_4_depthwise,DepthwiseConv2D,"[None, 300, 300, 288]",25920000,float32,NaN,"[3, 3]",linear,False,"[None, 300, 300, 288]",25920000,2592
block_4_depthwise_BN,BatchNormalization,"[None, 300, 300, 288]",25920000,float32,NaN,NaN,NaN,NaN,"[None, 300, 300, 288]",25920000,1152
block_4_depthwise_relu,ReLU,"[None, 300, 300, 288]",25920000,float32,NaN,NaN,NaN,NaN,"[None, 300, 300, 288]",25920000,0
block_4_project,Conv2D,"[None, 300, 300, 288]",25920000,float32,48,"[1, 1]",linear,False,"[None, 300, 300, 48]",4320000,13824
block_4_project_BN,BatchNormalization,"[None, 300, 300, 48]",4320000,float32,NaN,NaN,NaN,NaN,"[None, 300, 300, 48]",4320000,192
block_4_add,Add,"[None, 300, 300, 48]",4320000,float32,NaN,NaN,NaN,NaN,"[None, 300, 300, 48]",4320000,0
block_5_expand,Conv2D,"[None, 300, 300, 48]",4320000,float32,288,"[1, 1]",linear,False,"[None, 300, 300, 288]",25920000,13824
block_5_expand_BN,BatchNormalization,"[None, 300, 300, 288]",25920000,float32,NaN,NaN,NaN,NaN,"[None, 300, 300, 288]",25920000,1152
block_5_expand_relu,ReLU,"[None, 300, 300, 288]",25920000,float32,NaN,NaN,NaN,NaN,"[None, 300, 300, 288]",25920000,0
block_5_depthwise,DepthwiseConv2D,"[None, 300, 300, 288]",25920000,float32,NaN,"[3, 3]",linear,False,"[None, 300, 300, 288]",25920000,2592
block_5_depthwise_BN,BatchNormalization,"[None, 300, 300, 288]",25920000,float32,NaN,NaN,NaN,NaN,"[None, 300, 300, 288]",25920000,1152
block_5_depthwise_relu,ReLU,"[None, 300, 300, 288]",25920000,float32,NaN,NaN,NaN,NaN,"[None, 300, 300, 288]",25920000,0
block_5_project,Conv2D,"[None, 300, 300, 288]",25920000,float32,48,"[1, 1]",linear,False,"[None, 300, 300, 48]",4320000,13824
block_5_project_BN,BatchNormalization,"[None, 300, 300, 48]",4320000,float32,NaN,NaN,NaN,NaN,"[None, 300, 300, 48]",4320000,192
block_5_add,Add,"[None, 300, 300, 48]",4320000,float32,NaN,NaN,NaN,NaN,"[None, 300, 300, 48]",4320000,0
block_6_expand,Conv2D,"[None, 300, 300, 48]",4320000,float32,288,"[1, 1]",linear,False,"[None, 300, 300, 288]",25920000,13824
block_6_expand_BN,BatchNormalization,"[None, 300, 300, 288]",25920000,float32,NaN,NaN,NaN,NaN,"[None, 300, 300, 288]",25920000,1152
block_6_expand_relu,ReLU,"[None, 300, 300, 288]",25920000,float32,NaN,NaN,NaN,NaN,"[None, 300, 300, 288]",25920000,0
block_6_pad,ZeroPadding2D,"[None, 300, 300, 288]",25920000,float32,NaN,NaN,NaN,NaN,"[None, 301, 301, 288]",26093088,0
block_6_depthwise,DepthwiseConv2D,"[None, 301, 301, 288]",26093088,float32,NaN,"[3, 3]",linear,False,"[None, 150, 150, 288]",6480000,2592
block_6_depthwise_BN,BatchNormalization,"[None, 150, 150, 288]",6480000,float32,NaN,NaN,NaN,NaN,"[None, 150, 150, 288]",6480000,1152
block_6_depthwise_relu,ReLU,"[None, 150, 150, 288]",6480000,float32,NaN,NaN,NaN,NaN,"[None, 150, 150, 288]",6480000,0
block_6_project,Conv2D,"[None, 150, 150, 288]",6480000,float32,88,"[1, 1]",linear,False,"[None, 150, 150, 88]",1980000,25344
block_6_project_BN,BatchNormalization,"[None, 150, 150, 88]",1980000,float32,NaN,NaN,NaN,NaN,"[None, 150, 150, 88]",1980000,352
block_7_expand,Conv2D,"[None, 150, 150, 88]",1980000,float32,528,"[1, 1]",linear,False,"[None, 150, 150, 528]",11880000,46464
