layer_name,class_name,input_shape,activation_in_size,d_type,Filters,Filter_size,Activ_fun,use_B,output_shape,activation_out_size,Params
stage2_unit2_relu2,Activation,"[None, 150, 150, 128]",2880000,float32,NaN,NaN,relu,NaN,"[None, 150, 150, 128]",2880000,0
zero_padding2d_10,ZeroPadding2D,"[None, 150, 150, 128]",2880000,float32,NaN,NaN,NaN,NaN,"[None, 152, 152, 128]",2957312,0
stage2_unit2_conv2,Conv2D,"[None, 152, 152, 128]",2957312,float32,128,"[3, 3]",linear,False,"[None, 150, 150, 128]",2880000,147456
add_4,Add,"[None, 150, 150, 128]",2880000,float32,NaN,NaN,NaN,NaN,"[None, 150, 150, 128]",2880000,0
stage3_unit1_bn1,BatchNormalization,"[None, 150, 150, 128]",2880000,float32,NaN,NaN,NaN,NaN,"[None, 150, 150, 128]",2880000,512
stage3_unit1_relu1,Activation,"[None, 150, 150, 128]",2880000,float32,NaN,NaN,relu,NaN,"[None, 150, 150, 128]",2880000,0
zero_padding2d_11,ZeroPadding2D,"[None, 150, 150, 128]",2880000,float32,NaN,NaN,NaN,NaN,"[None, 152, 152, 128]",2957312,0
stage3_unit1_conv1,Conv2D,"[None, 152, 152, 128]",2957312,float32,256,"[3, 3]",linear,False,"[None, 75, 75, 256]",1440000,294912
stage3_unit1_bn2,BatchNormalization,"[None, 75, 75, 256]",1440000,float32,NaN,NaN,NaN,NaN,"[None, 75, 75, 256]",1440000,1024
stage3_unit1_relu2,Activation,"[None, 75, 75, 256]",1440000,float32,NaN,NaN,relu,NaN,"[None, 75, 75, 256]",1440000,0
zero_padding2d_12,ZeroPadding2D,"[None, 75, 75, 256]",1440000,float32,NaN,NaN,NaN,NaN,"[None, 77, 77, 256]",1517824,0
stage3_unit1_conv2,Conv2D,"[None, 77, 77, 256]",1517824,float32,256,"[3, 3]",linear,False,"[None, 75, 75, 256]",1440000,589824
stage3_unit1_sc,Conv2D,"[None, 75, 75, 256]",1440000,float32,256,"[1, 1]",linear,False,"[None, 75, 75, 256]",1440000,32768
add_5,Add,"[None, 75, 75, 256]",1440000,float32,NaN,NaN,NaN,NaN,"[None, 75, 75, 256]",1440000,0
stage3_unit2_bn1,BatchNormalization,"[None, 75, 75, 256]",1440000,float32,NaN,NaN,NaN,NaN,"[None, 75, 75, 256]",1440000,1024
stage3_unit2_relu1,Activation,"[None, 75, 75, 256]",1440000,float32,NaN,NaN,relu,NaN,"[None, 75, 75, 256]",1440000,0
zero_padding2d_13,ZeroPadding2D,"[None, 75, 75, 256]",1440000,float32,NaN,NaN,NaN,NaN,"[None, 77, 77, 256]",1517824,0
stage3_unit2_conv1,Conv2D,"[None, 77, 77, 256]",1517824,float32,256,"[3, 3]",linear,False,"[None, 75, 75, 256]",1440000,589824
stage3_unit2_bn2,BatchNormalization,"[None, 75, 75, 256]",1440000,float32,NaN,NaN,NaN,NaN,"[None, 75, 75, 256]",1440000,1024
stage3_unit2_relu2,Activation,"[None, 75, 75, 256]",1440000,float32,NaN,NaN,relu,NaN,"[None, 75, 75, 256]",1440000,0
zero_padding2d_14,ZeroPadding2D,"[None, 75, 75, 256]",1440000,float32,NaN,NaN,NaN,NaN,"[None, 77, 77, 256]",1517824,0
stage3_unit2_conv2,Conv2D,"[None, 77, 77, 256]",1517824,float32,256,"[3, 3]",linear,False,"[None, 75, 75, 256]",1440000,589824
add_6,Add,"[None, 75, 75, 256]",1440000,float32,NaN,NaN,NaN,NaN,"[None, 75, 75, 256]",1440000,0
stage4_unit1_bn1,BatchNormalization,"[None, 75, 75, 256]",1440000,float32,NaN,NaN,NaN,NaN,"[None, 75, 75, 256]",1440000,1024
stage4_unit1_relu1,Activation,"[None, 75, 75, 256]",1440000,float32,NaN,NaN,relu,NaN,"[None, 75, 75, 256]",1440000,0
zero_padding2d_15,ZeroPadding2D,"[None, 75, 75, 256]",1440000,float32,NaN,NaN,NaN,NaN,"[None, 77, 77, 256]",1517824,0
stage4_unit1_conv1,Conv2D,"[None, 77, 77, 256]",1517824,float32,512,"[3, 3]",linear,False,"[None, 38, 38, 512]",739328,1179648
stage4_unit1_bn2,BatchNormalization,"[None, 38, 38, 512]",739328,float32,NaN,NaN,NaN,NaN,"[None, 38, 38, 512]",739328,2048
stage4_unit1_relu2,Activation,"[None, 38, 38, 512]",739328,float32,NaN,NaN,relu,NaN,"[None, 38, 38, 512]",739328,0
zero_padding2d_16,ZeroPadding2D,"[None, 38, 38, 512]",739328,float32,NaN,NaN,NaN,NaN,"[None, 40, 40, 512]",819200,0
stage4_unit1_conv2,Conv2D,"[None, 40, 40, 512]",819200,float32,512,"[3, 3]",linear,False,"[None, 38, 38, 512]",739328,2359296
stage4_unit1_sc,Conv2D,"[None, 38, 38, 512]",739328,float32,512,"[1, 1]",linear,False,"[None, 38, 38, 512]",739328,131072
add_7,Add,"[None, 38, 38, 512]",739328,float32,NaN,NaN,NaN,NaN,"[None, 38, 38, 512]",739328,0
stage4_unit2_bn1,BatchNormalization,"[None, 38, 38, 512]",739328,float32,NaN,NaN,NaN,NaN,"[None, 38, 38, 512]",739328,2048
stage4_unit2_relu1,Activation,"[None, 38, 38, 512]",739328,float32,NaN,NaN,relu,NaN,"[None, 38, 38, 512]",739328,0
zero_padding2d_17,ZeroPadding2D,"[None, 38, 38, 512]",739328,float32,NaN,NaN,NaN,NaN,"[None, 40, 40, 512]",819200,0
stage4_unit2_conv1,Conv2D,"[None, 40, 40, 512]",819200,float32,512,"[3, 3]",linear,False,"[None, 38, 38, 512]",739328,2359296
stage4_unit2_bn2,BatchNormalization,"[None, 38, 38, 512]",739328,float32,NaN,NaN,NaN,NaN,"[None, 38, 38, 512]",739328,2048
stage4_unit2_relu2,Activation,"[None, 38, 38, 512]",739328,float32,NaN,NaN,relu,NaN,"[None, 38, 38, 512]",739328,0
zero_padding2d_18,ZeroPadding2D,"[None, 38, 38, 512]",739328,float32,NaN,NaN,NaN,NaN,"[None, 40, 40, 512]",819200,0
stage4_unit2_conv2,Conv2D,"[None, 40, 40, 512]",819200,float32,512,"[3, 3]",linear,False,"[None, 38, 38, 512]",739328,2359296
add_8,Add,"[None, 38, 38, 512]",739328,float32,NaN,NaN,NaN,NaN,"[None, 38, 38, 512]",739328,0
bn1,BatchNormalization,"[None, 38, 38, 512]",739328,float32,NaN,NaN,NaN,NaN,"[None, 38, 38, 512]",739328,2048
relu1,Activation,"[None, 38, 38, 512]",739328,float32,NaN,NaN,relu,NaN,"[None, 38, 38, 512]",739328,0
pool1,GlobalAveragePooling2D,"[None, 38, 38, 512]",739328,float32,NaN,NaN,NaN,NaN,"[None, 512]",512,0
fc1,Dense,"[None, 512]",512,float32,NaN,NaN,linear,True,"[None, 1000]",1000,513000
softmax,Activation,"[None, 1000]",1000,float32,NaN,NaN,softmax,NaN,"[None, 1000]",1000,0
