layer_name,class_name,input_shape,activation_in_size,d_type,Filters,Filter_size,Activ_fun,use_B,output_shape,activation_out_size,Params
input_1,InputLayer,"[None, 224, 224, 3]",150528,float32,NaN,NaN,NaN,NaN,"[None, 224, 224, 3]",150528,0
conv1,Conv2D,"[None, 224, 224, 3]",1,float32,12,"[3, 3]",relu,False,"[None, 112, 112, 12]",150528,324
maxpool1,MaxPooling2D,"[None, 112, 112, 12]",150528,float32,NaN,NaN,NaN,NaN,"[None, 56, 56, 12]",37632,0
stage2/block1/1x1_gconv_1,Conv2D,"[None, 56, 56, 12]",37632,float32,72,"[1, 1]",linear,False,"[None, 56, 56, 72]",225792,864
stage2/block1/bn_gconv_1,BatchNormalization,"[None, 56, 56, 72]",225792,float32,NaN,NaN,NaN,NaN,"[None, 56, 56, 72]",225792,288
stage2/block1/relu_gconv_1,Activation,"[None, 56, 56, 72]",225792,float32,NaN,NaN,relu,NaN,"[None, 56, 56, 72]",225792,0
stage2/block1/channel_shuffle,Lambda,"[None, 56, 56, 72]",225792,float32,NaN,NaN,NaN,NaN,"[None, 56, 56, 72]",225792,0
stage2/block1/1x1_dwconv_1,DepthwiseConv2D,"[None, 56, 56, 72]",225792,float32,NaN,"[3, 3]",linear,False,"[None, 28, 28, 72]",56448,648
stage2/block1/bn_dwconv_1,BatchNormalization,"[None, 28, 28, 72]",56448,float32,NaN,NaN,NaN,NaN,"[None, 28, 28, 72]",56448,288
stage2/block1/1x1_gconv_2,Conv2D,"[None, 28, 28, 72]",56448,float32,60,"[1, 1]",linear,False,"[None, 28, 28, 60]",47040,4320
stage2/block1/bn_gconv_2,BatchNormalization,"[None, 28, 28, 60]",47040,float32,NaN,NaN,NaN,NaN,"[None, 28, 28, 60]",47040,240
stage2/block1/avg_pool,AveragePooling2D,"[None, 28, 28, 60]",47040,float32,NaN,NaN,NaN,NaN,"[None, 28, 28, 12]",9408,0
stage2/block1/concat,Concatenate,"[None, 28, 28, 12]",9408,float32,NaN,NaN,NaN,NaN,"[None, 28, 28, 72]",56448,0
stage2/block1/relu_out,Activation,"[None, 28, 28, 72]",56448,float32,NaN,NaN,relu,NaN,"[None, 28, 28, 72]",56448,0
stage2/block2/1x1_gconv_1,Conv2D,"[None, 28, 28, 72]",56448,float32,72,"[1, 1]",linear,False,"[None, 28, 28, 72]",56448,5184
stage2/block2/bn_gconv_1,BatchNormalization,"[None, 28, 28, 72]",56448,float32,NaN,NaN,NaN,NaN,"[None, 28, 28, 72]",56448,288
stage2/block2/relu_gconv_1,Activation,"[None, 28, 28, 72]",56448,float32,NaN,NaN,relu,NaN,"[None, 28, 28, 72]",56448,0
stage2/block2/channel_shuffle,Lambda,"[None, 28, 28, 72]",56448,float32,NaN,NaN,NaN,NaN,"[None, 28, 28, 72]",56448,0
stage2/block2/1x1_dwconv_1,DepthwiseConv2D,"[None, 28, 28, 72]",56448,float32,NaN,"[3, 3]",linear,False,"[None, 28, 28, 72]",56448,648
stage2/block2/bn_dwconv_1,BatchNormalization,"[None, 28, 28, 72]",56448,float32,NaN,NaN,NaN,NaN,"[None, 28, 28, 72]",56448,288
stage2/block2/1x1_gconv_2,Conv2D,"[None, 28, 28, 72]",56448,float32,72,"[1, 1]",linear,False,"[None, 28, 28, 72]",56448,5184
stage2/block2/bn_gconv_2,BatchNormalization,"[None, 28, 28, 72]",56448,float32,NaN,NaN,NaN,NaN,"[None, 28, 28, 72]",56448,288
stage2/block2/add,Add,"[None, 28, 28, 72]",56448,float32,NaN,NaN,NaN,NaN,"[None, 28, 28, 72]",56448,0
