layer_name,class_name,input_shape,activation_in_size,d_type,Filters,Filter_size,Activ_fun,use_B,output_shape,activation_out_size,Params
input_1,InputLayer,"[None, 600, 600, 3]",1080000,float32,NaN,NaN,NaN,NaN,"[None, 600, 600, 3]",1080000,0
conv1,Conv2D,"[None, 600, 600, 3]",1,float32,12,"[3, 3]",relu,False,"[None, 300, 300, 12]",1080000,324
maxpool1,MaxPooling2D,"[None, 300, 300, 12]",1080000,float32,NaN,NaN,NaN,NaN,"[None, 150, 150, 12]",270000,0
stage2/block1/1x1_gconv_1,Conv2D,"[None, 150, 150, 12]",270000,float32,72,"[1, 1]",linear,False,"[None, 150, 150, 72]",1620000,864
stage2/block1/bn_gconv_1,BatchNormalization,"[None, 150, 150, 72]",1620000,float32,NaN,NaN,NaN,NaN,"[None, 150, 150, 72]",1620000,288
stage2/block1/relu_gconv_1,Activation,"[None, 150, 150, 72]",1620000,float32,NaN,NaN,relu,NaN,"[None, 150, 150, 72]",1620000,0
stage2/block1/channel_shuffle,Lambda,"[None, 150, 150, 72]",1620000,float32,NaN,NaN,NaN,NaN,"[None, 150, 150, 72]",1620000,0
stage2/block1/1x1_dwconv_1,DepthwiseConv2D,"[None, 150, 150, 72]",1620000,float32,NaN,"[3, 3]",linear,False,"[None, 75, 75, 72]",405000,648
stage2/block1/bn_dwconv_1,BatchNormalization,"[None, 75, 75, 72]",405000,float32,NaN,NaN,NaN,NaN,"[None, 75, 75, 72]",405000,288
stage2/block1/1x1_gconv_2,Conv2D,"[None, 75, 75, 72]",405000,float32,60,"[1, 1]",linear,False,"[None, 75, 75, 60]",337500,4320
stage2/block1/bn_gconv_2,BatchNormalization,"[None, 75, 75, 60]",337500,float32,NaN,NaN,NaN,NaN,"[None, 75, 75, 60]",337500,240
stage2/block1/avg_pool,AveragePooling2D,"[None, 75, 75, 60]",337500,float32,NaN,NaN,NaN,NaN,"[None, 75, 75, 12]",67500,0
stage2/block1/concat,Concatenate,"[None, 75, 75, 12]",67500,float32,NaN,NaN,NaN,NaN,"[None, 75, 75, 72]",405000,0
stage2/block1/relu_out,Activation,"[None, 75, 75, 72]",405000,float32,NaN,NaN,relu,NaN,"[None, 75, 75, 72]",405000,0
stage2/block2/1x1_gconv_1,Conv2D,"[None, 75, 75, 72]",405000,float32,72,"[1, 1]",linear,False,"[None, 75, 75, 72]",405000,5184
stage2/block2/bn_gconv_1,BatchNormalization,"[None, 75, 75, 72]",405000,float32,NaN,NaN,NaN,NaN,"[None, 75, 75, 72]",405000,288
stage2/block2/relu_gconv_1,Activation,"[None, 75, 75, 72]",405000,float32,NaN,NaN,relu,NaN,"[None, 75, 75, 72]",405000,0
stage2/block2/channel_shuffle,Lambda,"[None, 75, 75, 72]",405000,float32,NaN,NaN,NaN,NaN,"[None, 75, 75, 72]",405000,0
stage2/block2/1x1_dwconv_1,DepthwiseConv2D,"[None, 75, 75, 72]",405000,float32,NaN,"[3, 3]",linear,False,"[None, 75, 75, 72]",405000,648
stage2/block2/bn_dwconv_1,BatchNormalization,"[None, 75, 75, 72]",405000,float32,NaN,NaN,NaN,NaN,"[None, 75, 75, 72]",405000,288
stage2/block2/1x1_gconv_2,Conv2D,"[None, 75, 75, 72]",405000,float32,72,"[1, 1]",linear,False,"[None, 75, 75, 72]",405000,5184
stage2/block2/bn_gconv_2,BatchNormalization,"[None, 75, 75, 72]",405000,float32,NaN,NaN,NaN,NaN,"[None, 75, 75, 72]",405000,288
stage2/block2/add,Add,"[None, 75, 75, 72]",405000,float32,NaN,NaN,NaN,NaN,"[None, 75, 75, 72]",405000,0
stage2/block2/relu_out,Activation,"[None, 75, 75, 72]",405000,float32,NaN,NaN,relu,NaN,"[None, 75, 75, 72]",405000,0
stage2/block3/1x1_gconv_1,Conv2D,"[None, 75, 75, 72]",405000,float32,72,"[1, 1]",linear,False,"[None, 75, 75, 72]",405000,5184
stage2/block3/bn_gconv_1,BatchNormalization,"[None, 75, 75, 72]",405000,float32,NaN,NaN,NaN,NaN,"[None, 75, 75, 72]",405000,288
stage2/block3/relu_gconv_1,Activation,"[None, 75, 75, 72]",405000,float32,NaN,NaN,relu,NaN,"[None, 75, 75, 72]",405000,0
stage2/block3/channel_shuffle,Lambda,"[None, 75, 75, 72]",405000,float32,NaN,NaN,NaN,NaN,"[None, 75, 75, 72]",405000,0
stage2/block3/1x1_dwconv_1,DepthwiseConv2D,"[None, 75, 75, 72]",405000,float32,NaN,"[3, 3]",linear,False,"[None, 75, 75, 72]",405000,648
stage2/block3/bn_dwconv_1,BatchNormalization,"[None, 75, 75, 72]",405000,float32,NaN,NaN,NaN,NaN,"[None, 75, 75, 72]",405000,288
stage2/block3/1x1_gconv_2,Conv2D,"[None, 75, 75, 72]",405000,float32,72,"[1, 1]",linear,False,"[None, 75, 75, 72]",405000,5184
stage2/block3/bn_gconv_2,BatchNormalization,"[None, 75, 75, 72]",405000,float32,NaN,NaN,NaN,NaN,"[None, 75, 75, 72]",405000,288
stage2/block3/add,Add,"[None, 75, 75, 72]",405000,float32,NaN,NaN,NaN,NaN,"[None, 75, 75, 72]",405000,0
stage2/block3/relu_out,Activation,"[None, 75, 75, 72]",405000,float32,NaN,NaN,relu,NaN,"[None, 75, 75, 72]",405000,0
stage2/block4/1x1_gconv_1,Conv2D,"[None, 75, 75, 72]",405000,float32,72,"[1, 1]",linear,False,"[None, 75, 75, 72]",405000,5184
stage2/block4/bn_gconv_1,BatchNormalization,"[None, 75, 75, 72]",405000,float32,NaN,NaN,NaN,NaN,"[None, 75, 75, 72]",405000,288
stage2/block4/relu_gconv_1,Activation,"[None, 75, 75, 72]",405000,float32,NaN,NaN,relu,NaN,"[None, 75, 75, 72]",405000,0
stage2/block4/channel_shuffle,Lambda,"[None, 75, 75, 72]",405000,float32,NaN,NaN,NaN,NaN,"[None, 75, 75, 72]",405000,0
stage2/block4/1x1_dwconv_1,DepthwiseConv2D,"[None, 75, 75, 72]",405000,float32,NaN,"[3, 3]",linear,False,"[None, 75, 75, 72]",405000,648
stage2/block4/bn_dwconv_1,BatchNormalization,"[None, 75, 75, 72]",405000,float32,NaN,NaN,NaN,NaN,"[None, 75, 75, 72]",405000,288
stage2/block4/1x1_gconv_2,Conv2D,"[None, 75, 75, 72]",405000,float32,72,"[1, 1]",linear,False,"[None, 75, 75, 72]",405000,5184
stage2/block4/bn_gconv_2,BatchNormalization,"[None, 75, 75, 72]",405000,float32,NaN,NaN,NaN,NaN,"[None, 75, 75, 72]",405000,288
stage2/block4/add,Add,"[None, 75, 75, 72]",405000,float32,NaN,NaN,NaN,NaN,"[None, 75, 75, 72]",405000,0
stage2/block4/relu_out,Activation,"[None, 75, 75, 72]",405000,float32,NaN,NaN,relu,NaN,"[None, 75, 75, 72]",405000,0
stage3/block1/1x1_gconv_1,Conv2D,"[None, 75, 75, 72]",405000,float32,144,"[1, 1]",linear,False,"[None, 75, 75, 144]",810000,10368
stage3/block1/bn_gconv_1,BatchNormalization,"[None, 75, 75, 144]",810000,float32,NaN,NaN,NaN,NaN,"[None, 75, 75, 144]",810000,576
stage3/block1/relu_gconv_1,Activation,"[None, 75, 75, 144]",810000,float32,NaN,NaN,relu,NaN,"[None, 75, 75, 144]",810000,0
stage3/block1/channel_shuffle,Lambda,"[None, 75, 75, 144]",810000,float32,NaN,NaN,NaN,NaN,"[None, 75, 75, 144]",810000,0
stage3/block1/1x1_dwconv_1,DepthwiseConv2D,"[None, 75, 75, 144]",810000,float32,NaN,"[3, 3]",linear,False,"[None, 38, 38, 144]",207936,1296
stage3/block1/bn_dwconv_1,BatchNormalization,"[None, 38, 38, 144]",207936,float32,NaN,NaN,NaN,NaN,"[None, 38, 38, 144]",207936,576
stage3/block1/1x1_gconv_2,Conv2D,"[None, 38, 38, 144]",207936,float32,72,"[1, 1]",linear,False,"[None, 38, 38, 72]",103968,10368
stage3/block1/bn_gconv_2,BatchNormalization,"[None, 38, 38, 72]",103968,float32,NaN,NaN,NaN,NaN,"[None, 38, 38, 72]",103968,288
stage3/block1/avg_pool,AveragePooling2D,"[None, 38, 38, 72]",103968,float32,NaN,NaN,NaN,NaN,"[None, 38, 38, 72]",103968,0
stage3/block1/concat,Concatenate,"[None, 38, 38, 72]",103968,float32,NaN,NaN,NaN,NaN,"[None, 38, 38, 144]",207936,0
stage3/block1/relu_out,Activation,"[None, 38, 38, 144]",207936,float32,NaN,NaN,relu,NaN,"[None, 38, 38, 144]",207936,0
stage3/block2/1x1_gconv_1,Conv2D,"[None, 38, 38, 144]",207936,float32,144,"[1, 1]",linear,False,"[None, 38, 38, 144]",207936,20736
